"Year","Project","Trip No","Trip Start Date","Trip End Date","Location","Pot No","Latitude Decimal Degrees","Longitude Decimal Degrees","timestart","timeend","Buoy No","Depth Fathoms","Pot Type","Pot Dimension Feet","Weight Of Pot Pounds","Bait Method","Pot Escape Device","Substrate Type","Debris Type","Density Strata","Tidbit","Pot Comment","deployment","meantemp"
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",18,58.4359,-135.48355,2019-07-16 14:37:00,2019-07-17 09:58:00,18,53,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",18,NA,296,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",19,58.42755,-135.4649,2019-07-16 14:43:00,2019-07-17 10:25:00,9,69,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",9,"xtra shot",297,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",20,58.42456667,-135.45675,2019-07-16 14:47:00,2019-07-17 10:32:00,25,70,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",25,NA,298,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",21,58.42156667,-135.4549833,2019-07-16 14:50:00,2019-07-17 10:38:00,14,73,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",14,"xtra shot",299,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",22,58.41506667,-135.4619333,2019-07-16 14:54:00,2019-07-17 10:50:00,12,65,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",12,NA,300,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",23,58.41405,-135.4545667,2019-07-16 14:58:00,2019-07-17 10:57:00,23,85,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",23,NA,301,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",24,58.41206667,-135.4473667,2019-07-16 15:01:00,2019-07-17 11:11:00,2,72,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",2,NA,302,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",25,58.40765,-135.4459833,2019-07-16 15:05:00,2019-07-17 11:19:00,26,86,"Cone",NA,NA,"Jar","None or closed","Unknown","Woody debris","High",26,NA,303,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",26,58.40465,-135.447,2019-07-16 15:08:00,2019-07-17 11:30:00,8,91,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",8,NA,304,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",27,58.40365,-135.44375,2019-07-16 15:11:00,2019-07-17 11:44:00,5,77,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",5,NA,305,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",28,58.39896667,-135.4388833,2019-07-16 15:15:00,2019-07-17 11:52:00,13,63,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",13,NA,306,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",29,58.39885,-135.4529833,2019-07-17 13:00:00,2019-07-18 07:42:00,13,65,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",13,NA,307,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",30,58.3967,-135.4428,2019-07-17 13:04:00,2019-07-18 07:50:00,5,67,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",5,NA,308,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",31,58.39371667,-135.44305,2019-07-17 13:07:00,2019-07-18 07:57:00,8,62,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",8,NA,309,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",32,58.38485,-135.44405,2019-07-17 13:12:00,2019-07-18 08:07:00,26,56,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",26,"on side.",310,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",33,58.3853,-135.4404833,2019-07-17 13:17:00,2019-07-18 08:14:00,2,58,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",2,NA,311,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",34,58.38465,-135.43455,2019-07-17 13:20:00,2019-07-18 08:23:00,23,84,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",23,NA,312,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",35,58.3747,-135.4331,2019-07-17 13:25:00,2019-07-18 08:33:00,12,65,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",12,"xtra shot",313,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",36,58.36881667,-135.4411833,2019-07-17 13:29:00,2019-07-18 08:43:00,14,58,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium",14,NA,314,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",37,58.36998333,-135.4634,2019-07-17 13:35:00,2019-07-18 08:52:00,25,71,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",25,"NO CRAB.",315,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",38,58.36718333,-135.47165,2019-07-17 13:40:00,2019-07-18 09:00:00,9,71,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",9,"Xtra shot.",316,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",39,58.37126667,-135.4916167,2019-07-17 13:45:00,2019-07-18 09:10:00,18,45,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",18,"Xtra shot. NO CRAB.",317,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",40,58.36946667,-135.4915667,2019-07-17 13:49:00,2019-07-18 09:16:00,28,51,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",28,NA,318,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",41,58.36785,-135.4930167,2019-07-17 13:51:00,2019-07-18 09:24:00,30,54,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",30,NA,319,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",42,58.3601,-135.5010833,2019-07-17 13:56:00,2019-07-18 09:23:00,16,39,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",16,NA,320,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",43,58.35656667,-135.5022,2019-07-17 14:00:00,2019-07-18 09:41:00,21,33,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium Low",21,NA,321,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",44,58.35291667,-135.4977167,2019-07-17 14:03:00,2019-07-18 09:49:00,22,35,"Cone",NA,NA,"Jar","None or closed","Shell","Unknown","Low/Zero",22,NA,322,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",45,58.35301667,-135.45925,2019-07-17 14:13:00,2019-07-18 10:01:00,10,71,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",10,"Xtra shot.",323,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",46,58.3633,-135.4475667,2019-07-17 14:19:00,2019-07-18 10:27:00,3,59,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",3,"Xtra shot. NO CRAB.",324,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",47,58.35903333,-135.4255,2019-07-17 14:25:00,2019-07-18 10:36:00,7,60,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",7,NA,325,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",48,58.35643333,-135.4292167,2019-07-17 14:28:00,2019-07-18 10:43:00,15,59,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",15,NA,326,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",49,58.35293333,-135.4170167,2019-07-17 14:33:00,2019-07-18 10:52:00,4,55,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",20,"NO CRAB.",327,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",50,58.35293333,-135.4393667,2019-07-17 14:40:00,2019-07-18 11:02:00,24,63,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium Low",24,NA,328,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",51,58.33635,-135.41655,2019-07-17 14:50:00,2019-07-18 11:12:00,17,77,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",17,NA,329,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",52,58.33411667,-135.4374667,2019-07-17 14:56:00,2019-07-18 00:00:00,19,80,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",19,NA,330,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",53,58.33208333,-135.4264833,2019-07-17 15:01:00,2019-07-18 11:29:00,31,84,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",31,NA,331,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",54,58.32923333,-135.4156,2019-07-17 15:05:00,2019-07-18 11:37:00,27,84,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",27,NA,332,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",55,58.32396667,-135.4108833,2019-07-17 15:08:00,2019-07-18 11:44:00,32,88,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",32,NA,333,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",56,58.3084,-135.4280333,2019-07-17 15:16:00,2019-07-18 11:58:00,1,95,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",1,NA,334,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",57,58.41126667,-135.4519833,2019-07-18 13:01:00,2019-07-19 09:40:00,1,90,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",1,"TAGGING POT",335,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",58,58.41006667,-135.4485333,2019-07-18 13:06:00,2019-07-19 09:32:00,32,86,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",32,"TAGGING POT",336,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",59,58.40881667,-135.4519833,2019-07-18 13:09:00,2019-07-19 09:22:00,27,93,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",27,"TAGGING POT",337,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",60,58.40835,-135.4470167,2019-07-18 13:13:00,2019-07-19 09:12:00,31,89,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",31,"TAGGING POT",338,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",61,58.40715,-135.4496667,2019-07-18 13:17:00,2019-07-19 09:03:00,19,93,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",19,"TAGGING OT",339,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",62,58.40696667,-135.44665,2019-07-18 13:20:00,2019-07-19 08:53:00,17,89,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",17,"TAGGING POT",340,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",63,58.40508333,-135.4478167,2019-07-18 13:24:00,2019-07-19 08:38:00,24,84,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",24,"TAGGING POT",341,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",64,58.40441667,-135.4459667,2019-07-18 13:29:00,2019-07-19 08:28:00,4,90,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",20,"TAGGING POT",342,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",65,58.40385,-135.4441833,2019-07-18 13:33:00,2019-07-19 08:18:00,15,77,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",15,"TAGGING POT",343,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",66,58.40261667,-135.4459833,2019-07-18 13:36:00,2019-07-19 08:10:00,7,89,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",7,"TAGGING POT",344,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",67,58.40246667,-135.4441,2019-07-18 13:40:00,2019-07-19 08:03:00,3,80,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",3,"TAGGING POT",345,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",68,58.40081667,-135.4451833,2019-07-18 13:44:00,2019-07-19 07:55:00,10,85,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",10,"TAGGING POT",346,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",69,58.39951667,-135.4450667,2019-07-18 13:48:00,2019-07-19 07:42:00,22,76,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",22,"TAGGING POT",347,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",70,58.41321667,-135.4538167,2019-07-18 13:58:00,2019-07-19 09:50:00,21,87,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",21,"TAGGING POT",348,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Excursion Inlet",71,58.41358333,-135.4509333,2019-07-18 13:01:00,2019-07-19 10:08:00,21,83,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Unknown",21,"TAGGING POT",349,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Lynn Sisters",1,58.60985,-135.18395,2019-07-20 11:02:00,2019-07-21 05:13:00,16,24,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",16,"Formerly St. James Bay pot #1, Xtra shot.",350,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Lynn Sisters",2,58.60421667,-135.1739167,2019-07-20 11:06:00,2019-07-21 05:23:00,21,32,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",21,"Formerly St. James Bay pot #2",351,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Lynn Sisters",3,58.6034,-135.1674667,2019-07-20 11:09:00,2019-07-21 05:30:00,1,25,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",1,"Formerly St. James Bay pot #3",352,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Lynn Sisters",4,58.60305,-135.1634667,2019-07-20 11:11:00,2019-07-21 05:36:00,32,25,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",32,"Formerly St. James Bay pot #4",353,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Lynn Sisters",5,58.59931667,-135.1645333,2019-07-20 11:14:00,2019-07-21 05:44:00,27,25,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",27,"Formerly St. James Bay pot #5",354,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Lynn Sisters",6,58.59695,-135.1747167,2019-07-20 11:17:00,2019-07-21 05:55:00,31,43,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",31,"Formerly St. James Bay pot #6",355,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Lynn Sisters",7,58.5889,-135.17755,2019-07-20 11:23:00,2019-07-21 06:06:00,19,39,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",19,"Formerly St. James Bay pot #7, Xtra shot.",356,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Lynn Sisters",8,58.58831667,-135.1706833,2019-07-20 11:26:00,2019-07-21 06:15:00,17,53,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",17,"Formerly St. James Bay pot #8",357,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Lynn Sisters",9,58.58428333,-135.1676167,2019-07-20 11:29:00,2019-07-21 06:22:00,24,54,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",24,"Formerly St. James Bay pot #9",358,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Lynn Sisters",10,58.58011667,-135.1526333,2019-07-20 11:34:00,2019-07-21 06:31:00,4,36,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium Low",20,"Formerly St. James Bay pot #10",359,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Lynn Sisters",11,58.57475,-135.1369167,2019-07-20 11:40:00,2019-07-21 06:41:00,15,14,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",15,"Formerly St. James Bay pot #11, NO CRAB",360,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Lynn Sisters",12,58.5732,-135.1466833,2019-07-20 11:44:00,2019-07-21 06:48:00,7,48,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium",7,"Formerly St. James Bay pot #12",361,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Lynn Sisters",13,58.57075,-135.15225,2019-07-20 11:47:00,2019-07-21 06:54:00,3,60,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",3,"Formerly St. James Bay pot #13",362,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Lynn Sisters",14,58.56908333,-135.15825,2019-07-20 11:50:00,2019-07-21 07:04:00,10,37,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",10,"Formerly St. James Bay pot #14",363,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Lynn Sisters",15,58.56575,-135.1597667,2019-07-20 11:54:00,2019-07-21 07:12:00,22,33,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",22,"Formerly St. James Bay pot #15",364,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Lynn Sisters",16,58.56708333,-135.15235,2019-07-20 11:57:00,2019-07-21 07:23:00,30,36,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",30,"Formerly St. James Bay pot #16",365,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Lynn Sisters",17,58.5655,-135.1403167,2019-07-20 12:02:00,2019-07-21 07:29:00,28,65,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",28,"Formerly St. James Bay pot #17, Other gear.",366,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Lynn Sisters",18,58.56935,-135.1411,2019-07-20 12:05:00,2019-07-21 07:41:00,18,62,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",18,"Formerly St. James Bay pot #18",367,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Lynn Sisters",19,58.57053333,-135.1284333,2019-07-20 12:10:00,2019-07-21 07:49:00,9,58,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",9,"Formerly St. James Bay pot #19",368,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Lynn Sisters",20,58.54895,-135.1392167,2019-07-20 12:21:00,2019-07-21 08:03:00,25,41,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",25,"Formerly St. James Bay pot #20, ON SIDE",369,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Lynn Sisters",21,58.54146667,-135.141,2019-07-20 12:26:00,2019-07-21 08:11:00,14,33,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",14,"Formerly St. James Bay pot #21",370,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Lynn Sisters",22,58.5399,-135.1385167,2019-07-20 12:29:00,2019-07-21 08:22:00,12,36,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",12,"Formerly St. James Bay pot #22",371,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Lynn Sisters",23,58.53891667,-135.1357667,2019-07-20 12:31:00,2019-07-21 08:28:00,23,23,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",23,"Formerly St. James Bay pot #23",372,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Lynn Sisters",24,58.53446667,-135.11015,2019-07-20 12:40:00,2019-07-21 08:38:00,2,159,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Low/Zero",2,"Formerly St. James Bay pot #24",373,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Lynn Sisters",25,58.50793333,-135.1118667,2019-07-20 12:53:00,2019-07-21 08:56:00,26,41,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",26,"Formerly St. James Bay pot #25, NO CRAB.",374,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Lynn Sisters",26,58.49026667,-135.1060667,2019-07-20 13:02:00,2019-07-21 09:09:00,8,64,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",8,"Formerly St. James Bay pot #26, NO CRAB.",375,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Lynn Sisters",27,58.48358333,-135.1104,2019-07-20 13:06:00,2019-07-21 09:17:00,5,30,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",5,"Formerly St. James Bay pot #27, NO CRAB.",376,NA
2019,"Red King Crab Survey",2,"7/12/2019 0:00","7/21/2019 0:00","Lynn Sisters",28,58.48533333,-135.1264167,2019-07-20 13:11:00,2019-07-21 09:26:00,13,34,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",13,"Formerly St. James Bay pot #28",377,NA
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Gambier Bay",1,57.45736667,-133.9318167,2019-08-09 13:06:00,2019-08-10 07:13:00,13,46,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",13,NA,378,6.57527777777778
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Gambier Bay",2,57.45581667,-133.9310667,2019-08-09 13:09:00,2019-08-10 07:18:00,5,44,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",5,NA,379,6.52627777777778
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Gambier Bay",3,57.4531,-133.9309,2019-08-09 13:12:00,2019-08-10 07:24:00,26,45,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",26,NA,380,6.56138888888889
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Gambier Bay",4,57.44125,-133.9239,2019-08-09 13:17:00,2019-08-10 07:35:00,8,27,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",8,"no crab",381,6.91288888888889
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Gambier Bay",5,57.44046667,-133.92935,2019-08-09 13:20:00,2019-08-10 07:39:00,23,36,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",23,NA,382,6.57266666666667
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Gambier Bay",6,57.44233333,-133.9335667,2019-08-09 13:23:00,2019-08-10 07:45:00,12,40,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",12,NA,383,6.64877777777778
2019,"Red King Crab Survey",3,"8/7/2019 0:00","8/14/2019 0:00","Gambier Bay",7,57.43993333,-133.9349,2019-08-09 13:25:00,2019-08-10 07:52:00,14,34,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",14,NA,384,6.80061111111111
