"Year","Project","Trip No","Trip Start Date","Trip End Date","Location","Pot No","Latitude Decimal Degrees","Longitude Decimal Degrees","timestart","timeend","Buoy No","Depth Fathoms","Pot Type","Pot Dimension Feet","Weight Of Pot Pounds","Bait Method","Pot Escape Device","Substrate Type","Debris Type","Density Strata","Tidbit","Pot Comment","deployment","meantemp"
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Deadman Reach",30,57.5295,-135.5261667,2010-06-25 13:30:00,2010-06-26 08:47:00,"15",44,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",15,NA,204,5.89
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Deadman Reach",31,57.519,-135.5303333,2010-06-25 13:35:00,2010-06-26 08:58:00,"5",32,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",5,NA,205,6.25631578947368
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Deadman Reach",32,57.5335,-135.5208333,2010-06-25 13:39:00,2010-06-26 09:08:00,"12",45,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",12,NA,206,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Deadman Reach",33,57.52783333,-135.5225,2010-06-25 13:58:00,2010-06-26 09:17:00,"7",43,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",7,NA,207,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Deadman Reach",34,57.52766667,-135.5155,2010-06-25 13:47:00,2010-06-26 09:41:00,"14",43,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",66,NA,208,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Deadman Reach",35,57.53016667,-135.5101667,2010-06-25 14:02:00,2010-06-26 09:54:00,"2",44,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",2,NA,209,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Deadman Reach",36,57.53516667,-135.5118333,2010-06-25 14:06:00,2010-06-26 10:07:00,"20",45,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",20,NA,210,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Deadman Reach",37,57.53516667,-135.5076667,2010-06-25 14:11:00,2010-06-26 10:16:00,"19",45,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",19,NA,211,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Deadman Reach",38,57.53833333,-135.4955,2010-06-25 14:15:00,2010-06-26 10:52:00,"13",45,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",13,NA,212,5.79
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Deadman Reach",39,57.5425,-135.5041667,2010-06-25 14:21:00,2010-06-26 11:01:00,"21",47,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",21,NA,213,5.8825
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Deadman Reach",40,57.54416667,-135.5035,2010-06-25 14:24:00,2010-06-26 11:13:00,"14A",48,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",14,NA,214,5.87
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Deadman Reach",41,57.546,-135.4976667,2010-06-25 14:28:00,2010-06-26 11:20:00,"24",47,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",24,NA,215,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Deadman Reach",42,57.55,-135.467,2010-06-25 14:37:00,2010-06-26 11:35:00,"22",24,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",22,NA,216,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Deadman Reach",43,57.571,-135.4901667,2010-06-25 14:54:00,2010-06-26 11:50:00,"8",50,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",8,NA,217,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",1,58.4904,-135.4941833,2010-06-30 14:25:00,2010-07-01 07:49:00,"22",41,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",22,NA,218,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",2,58.46628333,-135.4719667,2010-06-30 14:37:00,2010-07-01 08:06:00,"24",67,"Cone",NA,NA,NA,NA,"Mud",NA,"High",24,NA,219,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",3,58.46063333,-135.47065,2010-06-30 14:41:00,2010-07-01 08:16:00,"21",101,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",21,NA,220,5.82875
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",4,58.45373333,-135.4661833,2010-06-30 14:45:00,2010-07-01 08:29:00,"14a",73,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",14,NA,221,5.87
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",5,58.44605,-135.4708167,2010-06-30 14:50:00,2010-07-01 08:46:00,"13",72,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",13,NA,222,5.79
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",6,58.43865,-135.4617667,2010-06-30 14:55:00,2010-07-01 08:59:00,"19",69,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",19,NA,223,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",7,58.44096667,-135.4740167,2010-06-30 15:00:00,2010-07-01 09:18:00,"20",57,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",20,NA,224,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",8,58.4679,-135.5012833,2010-06-30 15:13:00,2010-07-01 09:39:00,"2",47,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",2,NA,225,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",9,58.45803333,-135.4970667,2010-06-30 15:20:00,2010-07-01 09:49:00,"14",50,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",66,NA,226,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",10,58.43325,-135.47665,2010-06-30 15:34:00,2010-07-01 10:09:00,"7",59,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",7,NA,227,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",11,58.43261667,-135.4645167,2010-06-30 15:39:00,2010-07-01 10:19:00,"12",66,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",12,NA,228,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",12,58.42718333,-135.4593333,2010-06-30 15:43:00,2010-07-01 10:30:00,"5",70,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",5,NA,229,5.82
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",13,58.41803333,-135.4644833,2010-06-30 15:49:00,2010-07-01 10:59:00,"15",63,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",15,NA,230,5.74789473684211
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",14,58.40631667,-135.4397667,2010-06-30 15:59:00,2010-07-01 11:13:00,"10",59,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",10,NA,231,5.88
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",15,58.39951667,-135.4421,2010-06-30 16:03:00,2010-07-01 11:25:00,"26",69,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",26,NA,232,5.8875
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",16,58.3965,-135.4382,2010-06-30 16:08:00,2010-07-01 11:37:00,"25",64,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",25,NA,233,5.9865
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",17,58.38966667,-135.4330167,2010-06-30 16:12:00,2010-07-01 11:52:00,"23",65,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",23,NA,234,5.99052631578947
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",18,58.38978333,-135.4506,2010-06-30 16:17:00,2010-07-01 12:05:00,"9",61,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",9,NA,235,6.037
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",19,58.38558333,-135.4491,2010-06-30 16:21:00,2010-07-01 12:15:00,"1",57,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",3,NA,236,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",20,58.37566667,-135.4375167,2010-06-30 16:28:00,2010-07-01 12:31:00,"27",60,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",27,"Empty bait jar - brown irish lord",237,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",21,58.37203333,-135.4310667,2010-06-30 16:33:00,2010-07-01 13:34:00,"16",66,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",16,NA,238,5.88285714285714
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",22,58.3612,-135.4272667,2010-06-30 16:42:00,2010-07-01 14:04:00,"8",63,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",8,NA,239,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",23,58.35203333,-135.4220333,2010-06-30 16:47:00,2010-07-01 14:16:00,"6",64,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",11,NA,240,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",24,58.34668333,-135.4168667,2010-06-30 16:53:00,2010-07-01 14:23:00,"3",85,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",6,NA,241,5.77
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",25,58.35465,-135.4459167,2010-06-30 17:02:00,2010-07-01 14:36:00,"18",85,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",17,NA,242,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",26,58.35083333,-135.518,2010-07-01 15:02:00,2010-07-02 07:19:00,"18",31,"Cone",NA,NA,NA,NA,"Mud",NA,"Low/Zero",17,NA,243,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",27,58.35183333,-135.5281667,2010-07-01 15:06:00,2010-07-02 07:26:00,"3",28,"Cone",NA,NA,NA,NA,"Unknown","Large Brown Kelp","Medium",6,NA,244,6.6875
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",28,58.358,-135.5276667,2010-07-01 15:10:00,2010-07-02 07:37:00,"6",25,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",11,NA,245,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",29,58.35066667,-135.5265,2010-07-01 15:14:00,2010-07-02 07:40:00,"8",23,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",8,NA,246,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",30,58.3705,-135.5141667,2010-07-01 15:18:00,2010-07-02 07:48:00,"16",30,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",16,NA,247,6.4675
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",31,58.38466667,-135.5225,2010-07-01 15:26:00,2010-07-02 08:01:00,"27",15,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",27,NA,248,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",32,58.3705,-135.4886667,2010-07-01 15:38:00,2010-07-02 08:15:00,"1",50,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium",3,"Rougheye rockfish",249,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",33,58.36316667,-135.4825,2010-07-01 15:42:00,2010-07-02 08:24:00,"9",63,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",9,NA,250,5.93
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",34,58.3615,-135.4815,2010-07-01 15:45:00,2010-07-02 08:35:00,"23",65,"Cone",NA,NA,NA,NA,"Mud",NA,"High",23,NA,251,5.88
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",35,58.35533333,-135.483,2010-07-01 15:50:00,2010-07-02 08:48:00,"25",57,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",25,NA,252,5.94470588235294
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",36,58.35716667,-135.4881667,2010-07-01 15:54:00,2010-07-02 09:00:00,"26",55,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",26,NA,253,5.91
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",37,58.35566667,-135.4941667,2010-07-01 15:58:00,2010-07-02 09:10:00,"10",37,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",10,NA,254,6.06764705882353
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",38,58.33983333,-135.494,2010-07-01 16:07:00,2010-07-02 09:23:00,"15",31,"Cone",NA,NA,NA,NA,"Mud",NA,"Low/Zero",15,NA,255,6.61411764705882
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",39,58.33133333,-135.4881667,2010-07-01 16:12:00,2010-07-02 09:32:00,"5",38,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",5,NA,256,6.375
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",40,58.34033333,-135.446,2010-07-01 16:25:00,2010-07-02 09:48:00,"12",71,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium Low",12,NA,257,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",41,58.32883333,-135.4303333,2010-07-01 16:31:00,2010-07-02 10:04:00,"7",87,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",7,NA,258,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",42,58.32133333,-135.4266667,2010-07-01 16:35:00,2010-07-02 10:15:00,"14",88,"Cone",NA,NA,NA,NA,"Mud",NA,"High",66,NA,259,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",43,58.3165,-135.4228333,2010-07-01 16:39:00,2010-07-02 10:26:00,"2",90,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium",2,"Snail Archae....",260,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",44,58.31183333,-135.4176667,2010-07-01 16:44:00,2010-07-02 10:36:00,"20",97,"Cone",NA,NA,NA,NA,"Mud/Gravel",NA,"Medium",20,NA,261,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",45,58.3125,-135.4093333,2010-07-01 16:48:00,2010-07-02 10:46:00,"19",84,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",19,"Snail archae ....",262,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Excursion Inlet",46,58.307,-135.4065,2010-07-01 16:52:00,2010-07-02 10:55:00,"13",87,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",13,NA,263,5.69
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",1,57.99633333,-135.7586667,2010-06-28 13:28:00,2010-06-29 07:56:00,"8",30,"Cone",NA,NA,NA,NA,"Mud",NA,"High",8,NA,264,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",2,57.99533333,-135.744,2010-06-28 13:25:00,2010-06-29 08:24:00,"22",33,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",22,NA,265,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",3,57.99666667,-135.7268333,2010-06-28 13:30:00,2010-06-29 08:16:00,"24",25,"Cone",NA,NA,NA,NA,"Mud/Shell",NA,"High",24,NA,266,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",4,57.99283333,-135.7215,2010-06-28 13:33:00,2010-06-29 08:33:00,"14A",25,"Cone",NA,NA,NA,NA,"Mud/Gravel",NA,"Low/Zero",14,NA,267,6.40421052631579
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",5,57.9925,-135.7276667,2010-06-28 13:37:00,2010-06-29 08:24:00,"21",25,"Cone",NA,NA,NA,NA,"Mud",NA,"High",21,NA,268,6.3725
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",6,57.986,-135.7275,2010-06-28 13:45:00,2010-06-29 08:44:00,"13",21,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",13,NA,269,7.37315789473684
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",7,57.98233333,-135.707,2010-06-28 13:52:00,2010-06-29 08:54:00,"19",27,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",19,NA,270,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",8,57.9894,-135.70095,2010-06-28 13:57:00,2010-06-29 09:02:00,"20",51,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium Low",20,NA,271,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",9,57.15216667,-135.9803667,2010-06-28 14:06:00,2010-06-29 09:13:00,"2",55,"Cone",NA,NA,NA,NA,"Mud/Clay",NA,"Medium Low",2,NA,272,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",10,57.96773333,-135.6486,2010-06-28 14:15:00,2010-06-29 09:24:00,"14",27,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",66,NA,273,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",11,57.99195,-135.6428667,2010-06-28 14:30:00,2010-06-29 09:24:00,"7",84,"Cone",NA,NA,NA,NA,"Mud","Large Brown Kelp","Medium High",7,NA,274,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",12,57.99768333,-135.6173167,2010-06-28 14:37:00,2010-06-29 09:55:00,"12",36,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",12,"No Crab",275,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",13,57.99916667,-135.6015,2010-06-28 14:43:00,2010-06-29 10:05:00,"5",42,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",5,NA,276,5.70157894736842
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",14,57.9975,-135.596,2010-06-28 14:46:00,2010-06-29 10:14:00,"15",34,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",15,NA,277,6.03
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",15,58.00766667,-135.6091667,2010-06-28 14:54:00,2010-06-29 10:50:00,"10",58,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium",10,NA,278,5.59
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",16,58.01223333,-135.6029,2010-06-28 14:58:00,2010-06-29 11:01:00,"26",61,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",26,NA,279,5.59
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",17,58.00975,-135.5878333,2010-06-28 15:02:00,2010-06-29 11:19:00,"25",35,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",25,NA,280,6.2475
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",18,58.01735,-135.5861,2010-06-28 15:08:00,2010-06-29 11:23:00,"23",55,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",23,NA,281,5.68
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",19,58.0246,-135.6035,2010-06-28 15:14:00,2010-06-29 11:27:00,"9",66,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium",9,NA,282,5.61
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",20,57.02531667,-135.5990167,2010-06-28 15:21:00,2010-06-29 11:46:00,"1",66,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium",3,NA,283,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",21,58.02721667,-135.603,2010-06-28 15:25:00,2010-06-29 11:56:00,"27",64,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium",27,NA,284,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",22,58.04326667,-135.5863833,2010-06-28 15:34:00,2010-06-29 12:15:00,"16",74,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium",16,NA,285,5.71
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",23,58.11901667,-135.4704833,2010-06-29 13:27:00,2010-06-30 07:27:00,"16",66,"Cone",NA,NA,NA,NA,"Mud",NA,"High",16,NA,286,5.86
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",24,58.11671667,-135.4710667,2010-06-29 13:31:00,2010-06-30 07:34:00,"27",68,"Cone",NA,NA,NA,NA,"Mud",NA,"High",27,NA,287,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",25,58.09335,-135.4887333,2010-06-29 13:45:00,2010-06-30 07:49:00,"1",28,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",3,NA,288,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",26,58.09,-135.5114333,2010-06-29 13:50:00,2010-06-30 07:58:00,"9",77,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",9,NA,289,5.77
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",27,58.07363333,-135.5180833,2010-06-29 13:59:00,2010-06-30 08:11:00,"23",25,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",23,NA,290,7.16947368421053
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",28,58.07615,-135.52375,2010-06-29 14:02:00,2010-06-30 08:20:00,"25",64,"Cone",NA,NA,NA,NA,"Mud",NA,"Low/Zero",25,NA,291,5.74
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",29,58.06695,-135.5499,2010-06-29 14:11:00,2010-06-30 08:33:00,"26",70,"Cone",NA,NA,NA,NA,"Mud",NA,"High",26,NA,292,5.60684210526316
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",30,58.06975,-135.56315,2010-06-29 14:16:00,2010-06-30 08:44:00,"10",79,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",10,NA,293,5.62052631578947
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",31,58.06118333,-135.57135,2010-06-29 14:22:00,2010-06-30 08:53:00,"15",76,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium Low",15,NA,294,5.67777777777778
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",32,58.04311667,-135.5925333,2010-06-29 14:33:00,2010-06-30 09:07:00,"5",80,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",5,NA,295,5.67
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",33,58.04158333,-135.6476833,2010-06-29 14:46:00,2010-06-30 09:27:00,"12",14,"Cone",NA,NA,NA,NA,"Mud",NA,"High",12,NA,296,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",34,58.04258333,-135.6441833,2010-06-29 14:49:00,2010-06-30 09:34:00,"7",14,"Cone",NA,NA,NA,NA,"Mud",NA,"High",7,NA,297,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",35,58.04628333,-135.6352667,2010-06-29 14:52:00,2010-06-30 09:42:00,"14",17,"Cone",NA,NA,NA,NA,"Mud",NA,"High",66,NA,298,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",36,58.0477,-135.6340667,2010-06-29 14:55:00,2010-06-30 09:52:00,"2",18,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",2,NA,299,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",37,58.0524,-135.60395,2010-06-29 15:04:00,2010-06-30 10:08:00,"20",61,"Cone",NA,NA,NA,NA,"Mud",NA,"High",20,NA,300,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",38,58.07188333,-135.5867,2010-06-29 15:13:00,2010-06-30 10:22:00,"19",59,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",19,NA,301,NA
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",39,58.0821,-135.5614833,2010-06-29 15:21:00,2010-06-30 10:36:00,"13",64,"Cone",NA,NA,NA,NA,"Mud/Gravel",NA,"Medium Low",13,NA,302,5.806
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",40,58.08783333,-135.5253833,2010-06-29 15:30:00,2010-06-30 10:53:00,"14",78,"Cone",NA,NA,NA,NA,"Mud",NA,"High",14,NA,303,5.77842105263158
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",41,58.09931667,-135.5252167,2010-06-29 15:37:00,2010-06-30 11:06:00,"21",65,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium Low",21,NA,304,5.82625
2010,"Red King Crab Survey",2,"6/24/2010 0:00","7/2/2010 0:00","Port Frederick",42,58.10086667,-135.5142667,2010-06-29 15:40:00,2010-06-30 11:16:00,"24",77,"Cone",NA,NA,NA,NA,"Mud","Hair kelp","High",24,NA,305,NA
