"Year","Project","Trip No","Trip Start Date","Trip End Date","Location","Pot No","Latitude Decimal Degrees","Longitude Decimal Degrees","timestart","timeend","Buoy No","Depth Fathoms","Pot Type","Pot Dimension Feet","Weight Of Pot Pounds","Bait Method","Pot Escape Device","Substrate Type","Debris Type","Density Strata","Tidbit","Pot Comment","deployment","meantemp"
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",72,58.49726667,-134.8235,2018-07-06 14:33:00,2018-07-07 09:08:00,24,61,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium Low",NA,NA,100,NA
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",73,58.49926667,-134.84175,2018-07-06 14:38:00,2018-07-07 09:18:00,10,55,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",10,NA,101,5.11788888888889
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",74,58.49906667,-134.8562167,2018-07-06 14:45:00,2018-07-07 09:26:00,31,52,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",NA,NA,102,NA
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",75,58.50465,-134.8610833,2018-07-06 14:49:00,2018-07-07 09:35:00,17,53,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",NA,NA,103,NA
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",76,58.50483333,-134.84455,2018-07-06 14:55:00,2018-07-07 09:45:00,3,51,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",3,NA,104,5.10194736842105
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",77,58.5109,-134.8617,2018-07-06 15:02:00,2018-07-07 09:54:00,12,20,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",NA,NA,105,NA
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",78,58.51643333,-134.8642,2018-07-06 15:07:00,2018-07-07 10:12:00,5,22,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",NA,NA,106,NA
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",79,58.5272,-134.86815,2018-07-06 15:13:00,2018-07-07 10:21:00,25,26,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",25,NA,107,5.72284210526316
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",80,58.54468333,-134.8752333,2018-07-06 15:23:00,2018-07-07 10:33:00,26,38,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium Low",26,NA,108,5.27075
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",81,58.54375,-134.89555,2018-07-06 15:28:00,2018-07-07 10:41:00,22,55,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",22,NA,109,4.9942
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",82,58.5703,-134.8952,2018-07-06 15:41:00,2018-07-07 10:57:00,20,58,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",20,NA,110,4.72768421052632
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",83,58.5712,-134.8952,2018-07-06 15:44:00,2018-07-07 11:04:00,27,54,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",27,NA,111,4.76189473684211
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",84,58.58911667,-134.9172,2018-07-06 15:54:00,2018-07-07 11:10:00,8,64,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Low/Zero",8,NA,112,4.76873684210526
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",85,58.35843333,-134.66095,2018-07-07 13:24:00,2018-07-08 07:20:00,8,23,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",8,NA,113,5.468
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",86,58.36023333,-134.6585167,2018-07-07 13:28:00,2018-07-08 07:27:00,27,24,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",27,"Rockpile! Xtra shot.",114,5.77022222222222
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",87,58.34783333,-134.675,2018-07-07 13:38:00,2018-07-08 07:46:00,20,17,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",20,"Xtra shot.",115,6.38873684210526
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",88,58.34166667,-134.6690833,2018-07-07 13:42:00,2018-07-08 07:52:00,22,24,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",22,NA,116,5.40244444444444
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",89,58.33921667,-134.668,2018-07-07 13:45:00,2018-07-08 08:00:00,26,27,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",26,NA,117,5.44255555555556
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",90,58.34463333,-134.6829167,2018-07-07 13:51:00,2018-07-08 08:10:00,25,42,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",25,NA,118,5.42833333333333
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",91,58.34195,-134.6880833,2018-07-07 13:55:00,2018-07-08 08:16:00,5,51,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",NA,"No TB.",119,NA
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",92,58.33538333,-134.68695,2018-07-07 13:58:00,2018-07-08 08:25:00,12,30,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",NA,"No TB.",120,NA
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",93,58.33098333,-134.6724833,2018-07-07 14:03:00,2018-07-08 08:33:00,3,17,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",3,"Xtra shot.",121,5.59511111111111
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",94,58.32665,-134.6628333,2018-07-07 14:07:00,2018-07-08 08:40:00,17,53,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",NA,"No TB.",122,NA
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",95,58.33208333,-134.6478333,2018-07-07 14:12:00,2018-07-08 08:51:00,31,36,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",NA,"No TB.",123,NA
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",96,58.33658333,-134.64565,2018-07-07 14:17:00,2018-07-08 08:58:00,10,15,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",10,"Moved to avoid mooring buoy.",124,5.87357894736842
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",97,58.33021667,-134.6208667,2018-07-07 14:23:00,2018-07-08 09:08:00,24,26,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",24,NA,125,NA
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",98,58.32518333,-134.6340333,2018-07-07 14:29:00,2018-07-08 09:16:00,7,35,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",7,NA,126,5.81357894736842
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",99,58.32015,-134.6600333,2018-07-07 14:36:00,2018-07-08 09:26:00,21,34,"Cone",NA,NA,"Jar","None or closed","Mud/Shell","Unknown","High",NA,"No TB.",127,NA
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",100,58.32178333,-134.6720167,2018-07-07 14:41:00,2018-07-08 09:39:00,19,45,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",19,NA,128,4.86668421052632
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",101,58.3209,-134.6799833,2018-07-07 14:44:00,2018-07-08 09:40:00,18,41,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",18,NA,129,4.99036842105263
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",102,58.32088333,-134.6841,2018-07-07 14:54:00,2018-07-08 09:46:00,15,36,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",15,NA,130,5.28789473684211
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",103,58.32335,-134.6839,2018-07-07 14:58:00,2018-07-08 09:52:00,32,36,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",32,NA,131,5.18873684210526
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",104,58.3287,-134.71415,2018-07-07 15:06:00,2018-07-08 10:19:00,14,40,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",14,NA,132,5.45015789473684
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",105,58.32546667,-134.7400833,2018-07-07 15:13:00,2018-07-08 10:29:00,30,60,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",30,NA,133,5.29705263157895
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",106,58.3081,-134.7550167,2018-07-07 15:22:00,2018-07-08 10:42:00,23,51,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",23,NA,134,NA
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",107,58.2995,-134.7760333,2018-07-07 15:29:00,2018-07-08 10:53:00,9,31,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",9,NA,135,5.67015
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",108,58.29833333,-134.78845,2018-07-07 15:33:00,2018-07-08 11:00:00,16,21,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",16,NA,136,5.87910526315789
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",109,58.29203333,-134.7739833,2018-07-07 15:39:00,2018-07-08 11:07:00,2,28,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",2,NA,137,6.21885
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",110,58.29278333,-134.759,2018-07-07 15:44:00,2018-07-08 11:15:00,13,38,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",13,NA,138,5.49215789473684
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",111,58.28618333,-134.7602333,2018-07-07 15:48:00,2018-07-08 11:22:00,28,19,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",NA,"No TB.  Xtra shot.",139,NA
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",112,58.28498333,-134.7651167,2018-07-07 15:51:00,2018-07-08 11:29:00,1,23,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",1,NA,140,5.77957894736842
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",113,58.275,-134.7464833,2018-07-08 12:54:00,2018-07-09 07:19:00,1,25,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",1,NA,141,5.96738888888889
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",114,58.29533333,-134.7449167,2018-07-08 13:05:00,2018-07-09 07:32:00,28,40,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",NA,"No TB.",142,NA
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",115,58.30421667,-134.7426833,2018-07-08 13:08:00,2018-07-09 07:39:00,13,54,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",13,NA,143,5.30944444444444
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",116,58.30145,-134.7347333,2018-07-08 13:14:00,2018-07-09 07:47:00,2,53,"Cone",NA,NA,"Jar","None or closed","Mud/Shell","Unknown","Medium High",2,NA,144,5.30936842105263
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",117,58.29768333,-134.7227,2018-07-08 13:18:00,2018-07-09 07:55:00,16,47,"Cone",NA,NA,"Jar","None or closed","Shell","Unknown","Medium High",16,NA,145,5.5031052631579
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",118,58.29058333,-134.7232,2018-07-08 13:23:00,2018-07-09 08:03:00,9,42,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",9,NA,146,5.47726315789474
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",119,58.30283333,-134.71575,2018-07-08 13:30:00,2018-07-09 08:12:00,23,68,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",23,"extra shot",147,NA
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",120,58.30846667,-134.6826167,2018-07-08 13:39:00,2018-07-09 08:29:00,30,15,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",30,"extra shot",148,6.84494736842105
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",121,58.29876667,-134.6951,2018-07-08 13:58:00,2018-07-09 08:41:00,14,28,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",14,NA,149,5.54083333333333
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",122,58.28618333,-134.701,2018-07-08 14:06:00,2018-07-09 08:51:00,32,60,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",32,NA,150,5.28473684210526
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",123,58.27755,-134.67735,2018-07-08 14:13:00,2018-07-09 09:01:00,15,34,"Cone",NA,NA,"Jar","None or closed","Mud/Hard","Unknown","Medium High",15,NA,151,5.42442105263158
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",124,58.27188333,-134.6790167,2018-07-08 14:17:00,2018-07-09 09:07:00,18,41,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",18,NA,152,5.36811111111111
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",125,58.27131667,-134.68485,2018-07-08 14:20:00,2018-07-09 09:13:00,19,45,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",19,"extra shot",153,5.88657894736842
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",126,58.26743333,-134.6902167,2018-07-08 14:24:00,2018-07-09 09:20:00,21,44,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",NA,"No TB - extra shot.",154,NA
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",127,58.26271667,-134.67955,2018-07-08 14:41:00,2018-07-09 09:31:00,7,44,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",7,NA,155,5.38805263157895
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",128,58.2513,-134.6410333,2018-07-08 14:53:00,2018-07-09 09:46:00,24,13,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",NA,"No TB.",156,NA
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",129,58.25646667,-134.6707833,2018-07-08 15:02:00,2018-07-09 09:55:00,10,39,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",10,NA,157,5.50273684210526
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",130,58.2492,-134.6853667,2018-07-08 15:08:00,2018-07-09 10:17:00,31,51,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",NA,"No TB.",158,NA
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",131,58.24478333,-134.6930167,2018-07-08 15:12:00,2018-07-09 10:25:00,17,31,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",NA,"No TB.",159,NA
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",132,58.23876667,-134.7129,2018-07-08 15:18:00,2018-07-09 10:34:00,3,33,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",3,NA,160,5.49742105263158
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",133,58.21886667,-134.6786333,2018-07-08 15:30:00,2018-07-09 10:49:00,12,35,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",12,NA,161,NA
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",134,58.21855,-134.70275,2018-07-08 15:36:00,2018-07-09 11:05:00,5,21,"Cone",NA,NA,"Jar","None or closed","Rock","Unknown","Medium Low",NA,"No TB.",162,NA
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",135,58.2124,-134.7019,2018-07-08 15:40:00,2018-07-09 10:59:00,25,37,"Cone",NA,NA,"Jar","None or closed","Mud/Shell","Unknown","Medium",25,NA,163,5.47984210526316
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",136,58.20618333,-134.6990167,2018-07-08 15:43:00,2018-07-09 11:14:00,26,36,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",26,NA,164,5.46363157894737
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",137,58.20353333,-134.70115,2018-07-08 15:46:00,2018-07-09 11:20:00,22,34,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",22,NA,165,5.41784210526316
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",138,58.20018333,-134.6967833,2018-07-08 15:51:00,2018-07-09 11:27:00,20,32,"Cone",NA,NA,"Jar","None or closed","Mud/Shell","Unknown","Medium High",20,NA,166,5.52563157894737
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",139,58.19693333,-134.6992167,2018-07-08 15:54:00,2018-07-09 11:35:00,27,27,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",27,NA,167,5.68252631578947
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",140,58.19001667,-134.6606833,2018-07-08 16:05:00,2018-07-09 11:53:00,8,30,"Cone",NA,NA,"Jar","None or closed","Mud/Hard","Unknown","Medium",8,NA,168,5.5533
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",141,58.18335,-134.6757667,2018-07-09 13:05:00,2018-07-10 07:10:00,8,26,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",8,NA,169,5.65488888888889
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",142,58.18445,-134.68865,2018-07-09 13:09:00,2018-07-10 07:22:00,27,14,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",27,"moved out",170,6.76405555555556
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",143,58.1806,-134.6910167,2018-07-09 13:12:00,2018-07-10 07:28:00,20,17,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",20,NA,171,6.47122222222222
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",144,58.17441667,-134.6803333,2018-07-09 13:17:00,2018-07-10 07:35:00,22,22,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",22,NA,172,5.86963157894737
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",145,58.16668333,-134.6702333,2018-07-09 13:21:00,2018-07-10 07:43:00,26,21,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",26,NA,173,6.06457894736842
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",146,58.16756667,-134.6666333,2018-07-09 13:24:00,2018-07-10 07:49:00,5,21,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",NA,NA,174,NA
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",147,58.17418333,-134.6215667,2018-07-09 13:36:00,2018-07-10 08:03:00,25,12,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",25,NA,175,7.02366666666667
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",148,58.17645,-134.62405,2018-07-09 13:41:00,2018-07-10 08:12:00,12,27,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",NA,NA,176,NA
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",149,58.18603333,-134.6189333,2018-07-09 13:44:00,2018-07-10 08:19:00,3,28,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",3,NA,177,6.23747368421053
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",150,58.18116667,-134.6066167,2018-07-09 13:48:00,2018-07-10 08:27:00,17,15,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",NA,NA,178,NA
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",151,58.1831,-134.6042667,2018-07-09 13:51:00,2018-07-10 08:33:00,31,16,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",NA,"moved out",179,NA
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",152,58.1884,-134.5994667,2018-07-09 13:55:00,2018-07-10 08:40:00,10,23,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",10,NA,180,5.96931578947368
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",153,58.19121667,-134.5943667,2018-07-09 13:57:00,2018-07-10 08:45:00,24,20,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",NA,NA,181,NA
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",154,58.19266667,-134.60335,2018-07-09 14:01:00,2018-07-10 08:51:00,7,32,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",7,NA,182,5.68384210526316
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",155,58.18998333,-134.6183167,2018-07-09 14:06:00,2018-07-10 09:00:00,21,31,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",NA,NA,183,NA
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",156,58.19448333,-134.6234333,2018-07-09 14:10:00,2018-07-10 09:08:00,19,32,"Cone",NA,NA,"Jar","None or closed","Mud/Shell","Shells","Medium Low",19,NA,184,5.48942105263158
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",157,58.20241667,-134.6249667,2018-07-09 14:14:00,2018-07-10 09:10:00,18,35,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",18,NA,185,5.51789473684211
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",158,58.20776667,-134.6404833,2018-07-09 14:20:00,2018-07-13 18:25:00,15,35,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",15,NA,186,10.3285362318841
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",159,58.22785,-134.6246333,2018-07-09 14:30:00,2018-07-10 09:39:00,32,31,"Cone",NA,NA,"Jar","None or closed","Rock","Unknown","Low/Zero",32,NA,187,5.59457894736842
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",160,58.22461667,-134.5803,2018-07-09 14:41:00,2018-07-10 09:55:00,14,23,"Cone",NA,NA,"Jar","None or closed","Rock","Unknown","Low/Zero",14,NA,188,6.1576
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",161,58.20653333,-134.6113,2018-07-09 14:51:00,2018-07-10 10:09:00,30,32,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",30,NA,189,5.57594736842105
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",162,58.20048333,-134.5998167,2018-07-09 14:57:00,2018-07-10 10:20:00,23,33,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",NA,NA,190,NA
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",163,58.20468333,-134.5915333,2018-07-09 15:01:00,2018-07-10 10:26:00,9,32,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",9,NA,191,5.63926315789474
2018,"Red King Crab Survey",1,"7/3/2018 0:00","7/11/2018 0:00","Juneau",164,58.21611667,-134.5370833,2018-07-09 15:14:00,2018-07-10 10:44:00,16,24,"Cone",NA,NA,"Jar","None or closed","Rock","Unknown","Medium Low",16,NA,192,5.7088
