Year,Project,Trip No,Trip Start Date,Trip End Date,Location,Pot No,Latitude Decimal Degrees,Longitude Decimal Degrees,timestart,timeend,Buoy No,Depth Fathoms,Pot Type,Pot Dimension Feet,Weight Of Pot Pounds,Bait Method,Pot Escape Device,Substrate Type,Debris Type,Density Strata,Tidbit,Pot Comment,deployment,meantemp
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Holkham Bay,31,57.71786667,-133.6089167,6/27/2007 15:13,6/28/2007 9:28,26,38,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,25,,228,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Holkham Bay,32,57.71936667,-133.6180167,6/27/2007 15:17,6/28/2007 9:44,20,40,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,28,,229,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Holkham Bay,33,57.71498333,-133.6344667,6/27/2007 15:26,6/28/2007 9:57,10,55,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,7,,230,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Holkham Bay,34,57.72098333,-133.6335667,6/27/2007 15:29,6/28/2007 10:07,6,66,Cone,NA,NA,NA,NA,Unknown,NA,Medium,20,,231,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Holkham Bay,35,57.72708333,-133.6351333,6/27/2007 15:35,6/28/2007 10:17,11,70,Cone,NA,NA,NA,NA,Unknown,NA,Medium,3,,232,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Holkham Bay,36,57.72926667,-133.6256833,6/27/2007 15:40,6/28/2007 10:27,17,87,Cone,NA,NA,NA,NA,Unknown,NA,Medium,16,,233,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Holkham Bay,37,57.73028333,-133.6180833,6/27/2007 15:43,6/28/2007 10:37,13,83,Cone,NA,NA,NA,NA,Unknown,NA,Medium,15,,234,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Holkham Bay,38,57.73113333,-133.6290833,6/27/2007 15:51,6/28/2007 10:47,15,97,Cone,NA,NA,NA,NA,Unknown,NA,Medium,22,,235,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Holkham Bay,39,57.73238333,-133.6313,6/27/2007 15:57,6/28/2007 10:57,14,101,Cone,NA,NA,NA,NA,Unknown,NA,Medium,17,,236,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Holkham Bay,40,57.73381667,-133.6292833,6/27/2007 16:04,6/28/2007 11:12,7,101,Cone,NA,NA,NA,NA,Unknown,NA,Medium,11,,237,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Holkham Bay,41,57.73651667,-133.638,6/27/2007 16:09,6/28/2007 11:27,27,106,Cone,NA,NA,NA,NA,Cobble,Hair kelp,Medium,5,,238,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Holkham Bay,42,57.73855,-133.6418333,6/27/2007 16:13,6/28/2007 11:38,3,110,Cone,NA,NA,NA,NA,Unknown,NA,Medium,10,,239,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Holkham Bay,43,57.7384,-133.6359333,6/27/2007 16:26,6/28/2007 11:48,2,97,Cone,NA,NA,NA,NA,Cobble,NA,Medium,2,,240,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Holkham Bay,44,57.74135,-133.63095,6/27/2007 16:31,6/28/2007 8:01,25,74,Cone,NA,NA,NA,NA,Mud,Hair kelp,Low/Zero,20,,241,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Holkham Bay,45,57.73983333,-133.6234333,6/27/2007 16:35,6/28/2007 8:12,22,66,Cone,NA,NA,NA,NA,Mud,Hair kelp,Medium Low,8,,242,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Holkham Bay,46,57.73803333,-133.62425,6/27/2007 16:42,6/28/2007 11:59,24,65,Cone,NA,NA,NA,NA,Mud,NA,Medium Low,19,,243,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Holkham Bay,47,57.73375,-133.61525,6/27/2007 16:50,6/28/2007 8:53,23,73,Cone,NA,NA,NA,NA,Unknown,NA,Medium,13,,244,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Holkham Bay,48,57.71751667,-133.5882667,6/27/2007 17:01,6/28/2007 12:19,16,23,Cone,NA,NA,NA,NA,Mud,NA,Medium,23,,245,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Holkham Bay,49,57.71823333,-133.5852833,6/27/2007 17:08,6/28/2007 12:27,12,21,Cone,NA,NA,NA,NA,Unknown,NA,Medium,6,,246,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Holkham Bay,50,57.72081667,-133.5876333,6/27/2007 17:11,6/28/2007 12:34,18,24,Cone,NA,NA,NA,NA,Unknown,NA,Medium,4,,247,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Holkham Bay,51,57.72706667,-134.5930167,6/28/2007 14:39,6/29/2007 7:25,18,36,Cone,NA,NA,NA,NA,Unknown,NA,Medium,4,,248,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Holkham Bay,52,57.73638333,-134.5941,6/28/2007 14:46,6/29/2007 7:40,12,52,Cone,NA,NA,NA,NA,Unknown,Hair kelp,Medium Low,6,,249,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Holkham Bay,53,57.74336667,-134.5964667,6/28/2007 14:52,6/29/2007 7:49,16,53,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,23,,250,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Holkham Bay,54,57.74066667,-134.5926667,6/28/2007 14:56,6/29/2007 7:59,24,49,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,19,,251,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Holkham Bay,55,57.74001667,-134.5834,6/28/2007 15:15,6/29/2007 8:09,2,26,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,2,,252,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Holkham Bay,56,57.74326667,-134.58665,6/28/2007 15:21,6/29/2007 8:17,3,45,Cone,NA,NA,NA,NA,Cobble,Large Brown Kelp,Medium Low,10,,253,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Holkham Bay,57,57.746,-134.5851333,6/28/2007 15:28,6/29/2007 8:27,27,40,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,5,,254,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Holkham Bay,58,57.74788333,-134.5855333,6/28/2007 15:31,6/29/2007 8:36,7,32,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,11,,255,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Holkham Bay,59,57.75045,-134.5873833,6/28/2007 15:34,6/29/2007 8:45,14,24,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,17,,256,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Holkham Bay,60,57.75876667,-134.6018167,6/28/2007 15:42,6/29/2007 8:57,15,33,Cone,NA,NA,NA,NA,Unknown,Large Brown Kelp,Medium Low,22,,257,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Holkham Bay,61,57.76343333,-134.5928667,6/28/2007 15:46,6/29/2007 9:06,13,18,Cone,NA,NA,NA,NA,Unknown,NA,Medium,15,,258,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Holkham Bay,62,57.76483333,-134.6046,6/28/2007 15:51,6/29/2007 9:22,17,31,Cone,NA,NA,NA,NA,Unknown,NA,Medium,16,,259,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Holkham Bay,63,57.76811667,-134.6092,6/28/2007 15:53,6/29/2007 9:30,11,33,Cone,NA,NA,NA,NA,Unknown,NA,Medium,3,,260,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Holkham Bay,64,57.76821667,-134.61345,6/28/2007 15:57,6/29/2007 9:40,6,40,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,20,,261,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Holkham Bay,65,57.77486667,-134.61575,6/28/2007 16:02,6/29/2007 9:50,10,31,Cone,NA,NA,NA,NA,Unknown,NA,Medium,7,,262,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Holkham Bay,66,57.78131667,-134.64875,6/28/2007 16:14,6/29/2007 10:10,20,48,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,28,,263,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,1,57.30843333,-134.1413833,6/19/2007 14:21,6/20/2007 8:06,24,13,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,2,,264,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,2,57.3095,-134.1382833,6/19/2007 14:37,6/20/2007 8:14,7,19,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,2007,,265,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,3,57.30188333,-134.1164333,6/19/2007 14:51,6/20/2007 8:27,14,35,Cone,NA,NA,NA,NA,Mud,Large Brown Kelp,Low/Zero,8,,266,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,4,57.29696667,-134.1047833,6/19/2007 14:56,6/20/2007 8:37,15,47,Cone,NA,NA,NA,NA,Mud,NA,Medium High,19,,267,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,5,57.30678333,-134.1103667,6/19/2007 15:03,6/20/2007 8:51,25,41,Cone,NA,NA,NA,NA,Mud,NA,Medium High,13,,268,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,6,57.31188333,-134.1106,6/19/2007 15:10,6/20/2007 9:01,23,50,Cone,NA,NA,NA,NA,Mud,NA,Medium High,23,,269,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,7,57.32373333,-134.1247667,6/19/2007 15:16,6/20/2007 9:17,18,32,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,6,,270,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,8,57.3275,-134.1351,6/19/2007 15:21,6/20/2007 9:26,17,30,Cone,NA,NA,NA,NA,Mud,NA,Medium,4,,271,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,9,57.32741667,-134.1233667,6/19/2007 15:26,6/20/2007 9:40,27,40,Cone,NA,NA,NA,NA,Mud,NA,High,17,,272,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,10,57.3278,-134.1207333,6/19/2007 15:29,6/20/2007 10:00,11,39,Cone,NA,NA,NA,NA,Mud,Shells,Medium High,11,,273,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,11,57.33186667,-134.12115,6/19/2007 15:32,6/20/2007 10:12,22,37,Cone,NA,NA,NA,NA,Mud,NA,High,22,,274,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,12,57.33428333,-134.12625,6/19/2007 15:37,6/20/2007 10:25,2,36,Cone,NA,NA,NA,NA,Mud/Shell,NA,High,16,,275,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,13,57.33623333,-134.1364833,6/19/2007 15:41,6/20/2007 10:36,16,34,Cone,NA,NA,NA,NA,Mud,NA,High,15,,276,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,14,57.34108333,-134.1375,6/19/2007 15:45,6/20/2007 10:45,3,32,Cone,NA,NA,NA,NA,Mud/Shell,NA,High,3,,277,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,15,57.34205,-134.1329167,6/19/2007 15:49,6/20/2007 10:59,6,33,Cone,NA,NA,NA,NA,Mud/Shell,NA,High,20,,278,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,16,57.34275,-134.14265,6/19/2007 15:53,6/20/2007 11:09,10,31,Cone,NA,NA,NA,NA,Mud,NA,Medium High,7,,279,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,17,57.3445,-134.1348833,6/19/2007 15:58,6/20/2007 11:19,20,31,Cone,NA,NA,NA,NA,Mud/Shell,NA,Medium High,28,,280,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,18,57.3483,-134.13445,6/19/2007 16:03,6/20/2007 11:29,26,31,Cone,NA,NA,NA,NA,Mud/Shell,NA,Medium High,25,,281,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,19,57.3494,-134.1375667,6/19/2007 16:08,6/20/2007 11:39,9,32,Cone,NA,NA,NA,NA,Mud,NA,High,9,,282,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,20,57.35353333,-134.1518667,6/19/2007 16:14,6/20/2007 11:56,8,27,Cone,NA,NA,NA,NA,Mud/Shell,NA,Medium High,14,,283,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,21,57.35673333,-134.1441,6/19/2007 16:18,6/20/2007 12:05,5,28,Cone,NA,NA,NA,NA,Mud,NA,High,12,,284,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,22,57.37133333,-134.16415,6/19/2007 16:28,6/20/2007 12:20,19,20,Cone,NA,NA,NA,NA,Mud/Shell,Hair kelp,Medium High,1,,285,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,23,57.29166667,-134.0962167,6/20/2007 13:50,6/21/2007 7:58,19,75,Cone,NA,NA,NA,NA,Unknown,Large Brown Kelp,High,1,,286,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,24,57.28546667,-134.08935,6/20/2007 13:57,6/21/2007 8:11,5,62,Cone,NA,NA,NA,NA,Unknown,Large Brown Kelp,High,12,,287,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,25,57.28406667,-134.09005,6/20/2007 14:01,6/21/2007 8:26,8,62,Cone,NA,NA,NA,NA,Unknown,Large Brown Kelp,High,14,,288,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,26,57.2824,-134.0858667,6/20/2007 14:08,6/21/2007 8:39,9,54,Cone,NA,NA,NA,NA,Mud/Shell,Large Brown Kelp,High,9,,289,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,27,57.29736667,-134.0799167,6/20/2007 14:16,6/21/2007 8:59,26,58,Cone,NA,NA,NA,NA,Mud,Large Brown Kelp,Medium High,25,,290,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,28,57.31453333,-134.0592,6/20/2007 14:26,6/21/2007 9:20,20,37,Cone,NA,NA,NA,NA,Mud,NA,Medium High,28,,291,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,29,57.3155,-134.0640833,6/20/2007 14:31,6/21/2007 9:38,10,34,Cone,NA,NA,NA,NA,Mud,NA,Medium High,7,,292,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,30,57.31818333,-134.0660833,6/20/2007 14:34,6/21/2007 9:51,6,35,Cone,NA,NA,NA,NA,Mud/Shell,NA,High,20,,293,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,31,57.3214,-134.0728333,6/20/2007 14:38,6/21/2007 10:03,3,36,Cone,NA,NA,NA,NA,Unknown,NA,High,3,,294,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,32,57.32083333,-134.0775167,6/20/2007 14:41,6/21/2007 10:24,16,28,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,15,,295,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,33,57.32755,-134.0708667,6/20/2007 14:46,6/21/2007 10:34,2,34,Cone,NA,NA,NA,NA,Unknown,NA,Medium,16,,296,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,34,57.30498333,-134.0395,6/20/2007 14:59,6/21/2007 10:54,22,43,Cone,NA,NA,NA,NA,Unknown,Hair kelp,High,22,,297,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,35,57.30288333,-134.0351167,6/20/2007 15:03,6/21/2007 11:11,11,40,Cone,NA,NA,NA,NA,Unknown,Large Brown Kelp,High,11,,298,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,36,57.30073333,-134.0429167,6/20/2007 15:11,6/21/2007 11:22,27,45,Cone,NA,NA,NA,NA,Unknown,NA,High,17,,299,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,37,57.29915,-134.0373,6/20/2007 15:19,6/21/2007 11:31,17,40,Cone,NA,NA,NA,NA,Unknown,Large Brown Kelp,High,4,,300,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,38,57.3003,-134.0331667,6/20/2007 15:24,6/21/2007 11:38,18,36,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,6,,301,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,39,57.29656667,-134.03635,6/20/2007 15:28,6/21/2007 11:48,12,39,Cone,NA,NA,NA,NA,Unknown,NA,High,23,,302,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,40,57.29216667,-134.0376667,6/20/2007 15:33,6/21/2007 12:00,25,36,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,13,,303,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,41,57.29646667,-134.0547833,6/20/2007 15:39,6/21/2007 12:08,13,44,Cone,NA,NA,NA,NA,Unknown,NA,High,19,,304,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,42,57.28841667,-134.0536667,6/20/2007 15:47,6/21/2007 12:17,15,50,Cone,NA,NA,NA,NA,Unknown,Large Brown Kelp,High,8,,305,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,43,57.2895,-134.0412,6/20/2007 15:52,6/21/2007 12:27,24,51,Cone,NA,NA,NA,NA,Unknown,Large Brown Kelp,Medium,20,,306,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Pybus Bay,44,57.28456667,-134.0450333,6/20/2007 15:57,6/21/2007 12:38,23,55,Cone,NA,NA,NA,NA,Unknown,Hair kelp,High,2,,307,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,1,57.8641,-134.27705,6/22/2007 16:49,6/23/2007 8:04,19,14,Cone,NA,NA,NA,NA,Mud,NA,Medium Low,1,,308,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,2,57.87931667,-134.2849333,6/22/2007 16:56,6/23/2007 8:15,5,16,Cone,NA,NA,NA,NA,Mud/Shell,NA,Medium,12,,309,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,3,57.87946667,-134.2816,6/22/2007 17:00,6/23/2007 8:21,8,16,Cone,NA,NA,NA,NA,Mud/Shell,NA,Medium High,14,,310,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,4,57.88823333,-134.27695,6/22/2007 17:05,6/23/2007 8:34,9,15,Cone,NA,NA,NA,NA,Mud,NA,High,9,,311,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,5,57.88231667,-134.2681167,6/22/2007 17:10,6/23/2007 8:43,26,17,Cone,NA,NA,NA,NA,Mud,NA,High,25,,312,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,6,57.8785,-134.264,6/22/2007 17:15,6/23/2007 8:54,20,28,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,28,,313,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,7,57.87173333,-134.2587667,6/22/2007 17:20,6/23/2007 9:05,10,21,Cone,NA,NA,NA,NA,Unknown,NA,High,7,,314,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,8,57.87411667,-134.25685,6/22/2007 17:26,6/23/2007 9:14,6,26,Cone,NA,NA,NA,NA,Unknown,NA,High,20,,315,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,9,57.88225,-134.2447667,6/22/2007 17:34,6/23/2007 9:32,3,23,Cone,NA,NA,NA,NA,Mud/Shell,NA,High,3,,316,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,10,57.88216667,-134.2382167,6/22/2007 17:38,6/23/2007 9:48,16,24,Cone,NA,NA,NA,NA,Mud/Shell,NA,High,15,,317,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,11,57.87926667,-134.2334167,6/22/2007 17:41,6/23/2007 10:00,2,27,Cone,NA,NA,NA,NA,Mud/Shell,NA,High,16,,318,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,12,57.87523333,-134.2262167,6/22/2007 17:45,6/23/2007 10:08,22,36,Cone,NA,NA,NA,NA,Unknown,NA,High,22,,319,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,13,57.87278333,-134.2388,6/22/2007 17:50,6/23/2007 10:18,11,22,Cone,NA,NA,NA,NA,Unknown,NA,High,11,,320,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,14,57.87035,-134.2331167,6/22/2007 17:53,6/23/2007 10:27,27,34,Cone,NA,NA,NA,NA,Mud,NA,High,17,,321,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,15,57.868,-134.2302167,6/22/2007 17:57,6/23/2007 10:39,17,34,Cone,NA,NA,NA,NA,Mud,NA,High,4,,322,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,16,57.8552,-134.2123833,6/22/2007 18:05,6/23/2007 10:57,18,45,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,6,,323,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,17,57.8545,-134.2149833,6/22/2007 18:09,6/23/2007 11:09,12,47,Cone,NA,NA,NA,NA,Mud/Shell,Large Brown Kelp,High,23,,324,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,18,57.84843333,-134.2132667,6/22/2007 18:17,6/23/2007 11:25,25,49,Cone,NA,NA,NA,NA,Mud/Shell,NA,Medium High,13,,325,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,19,57.84793333,-134.20705,6/22/2007 18:22,6/23/2007 11:39,13,45,Cone,NA,NA,NA,NA,Unknown,Large Brown Kelp,Medium Low,19,,326,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,20,57.83518333,-134.20145,6/22/2007 18:29,6/23/2007 11:50,15,42,Cone,NA,NA,NA,NA,Gravel,NA,Medium,8,,327,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,21,57.81935,-134.1919333,6/22/2007 18:37,6/23/2007 12:04,14,33,Cone,NA,NA,NA,NA,Unknown,NA,High,20,,328,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,22,57.81775,-134.17905,6/22/2007 18:45,6/23/2007 12:15,7,29,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,2,,329,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,23,57.77911667,-134.1368,6/23/2007 14:10,6/24/2007 8:19,7,49,Cone,NA,NA,NA,NA,Unknown,NA,Medium,2,,330,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,24,57.77576667,-134.1388167,6/23/2007 14:14,6/24/2007 8:26,14,51,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,20,,331,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,25,57.76851667,-134.1322167,6/23/2007 14:20,6/24/2007 8:36,15,51,Cone,NA,NA,NA,NA,Unknown,NA,High,8,,332,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,26,57.76195,-134.13255,6/23/2007 14:24,6/24/2007 8:46,13,43,Cone,NA,NA,NA,NA,Mud/Shell,NA,Medium High,19,,333,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,27,57.77478333,-134.0961667,6/23/2007 14:39,6/24/2007 9:07,25,23,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,13,,334,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,28,57.77736667,-134.0901667,6/23/2007 14:43,6/24/2007 9:15,12,74,Cone,NA,NA,NA,NA,Mud,NA,Medium Low,23,,335,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,29,57.77695,-134.0790167,6/23/2007 14:47,6/24/2007 9:26,18,84,Cone,NA,NA,NA,NA,Mud,NA,Medium,6,,336,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,30,57.79948333,-134.09005,6/23/2007 14:58,6/24/2007 9:45,17,63,Cone,NA,NA,NA,NA,Mud/Gravel,NA,Medium Low,4,,337,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,31,57.79955,-134.0792333,6/23/2007 15:02,6/24/2007 9:55,27,74,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,17,,338,NA
2007,Red King Crab Survey,2,6/18/2007 0:00,6/29/2007 0:00,Seymour Canal,32,57.80975,-134.0900833,6/23/2007 15:09,6/24/2007 10:12,11,67,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,11,,339,NA
