Year,Project,Trip No,Trip Start Date,Trip End Date,Location,Pot No,Latitude Decimal Degrees,Longitude Decimal Degrees,timestart,timeend,Buoy No,Depth Fathoms,Pot Type,Pot Dimension Feet,Weight Of Pot Pounds,Bait Method,Pot Escape Device,Substrate Type,Debris Type,Density Strata,Tidbit,Pot Comment,deployment,meantemp
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,29,57.77445,-133.7049667,6/24/2008 14:11,6/25/2008 9:11,1,131,Cone,NA,NA,NA,NA,Mud,NA,Medium,1,,227,5.593157895
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,30,57.78141667,-133.6982333,6/24/2008 14:15,6/25/2008 9:23,19,113,Cone,NA,NA,NA,NA,Mud,NA,Medium,19,,228,5.087368421
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,31,57.78401667,-133.7045833,6/24/2008 14:23,6/25/2008 9:40,10,125,Cone,NA,NA,NA,NA,Mud,NA,Medium,10,,229,5.288421053
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,32,57.78515,-133.7000667,6/24/2008 14:27,6/25/2008 9:51,5,78,Cone,NA,NA,NA,NA,Mud/Gravel,NA,Medium,NA,,230,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,33,57.79101667,-133.7051333,6/24/2008 14:33,6/25/2008 10:27,23,62,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,NA,,231,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,34,57.78881667,-133.6871167,6/24/2008 14:39,6/25/2008 10:36,25,37,Cone,NA,NA,NA,NA,Unknown,NA,Medium,NA,,232,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,35,57.78783333,-133.6826667,6/24/2008 14:42,6/25/2008 10:44,8,38,Cone,NA,NA,NA,NA,Unknown,NA,Medium,8,,233,4.671
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,36,57.78385,-133.6841,6/24/2008 14:46,6/25/2008 10:52,16,85,Cone,NA,NA,NA,NA,Mud,NA,Medium,16,,234,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,37,57.7832,-133.6817,6/24/2008 14:50,6/25/2008 11:06,22,89,Cone,NA,NA,NA,NA,Unknown,NA,Medium,227,,235,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,38,57.78163333,-133.6860333,6/24/2008 14:54,6/25/2008 11:16,12,102,Cone,NA,NA,NA,NA,Mud,NA,Medium,12,,236,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,39,57.77976667,-133.6850667,6/24/2008 14:59,6/25/2008 11:26,3,111,Cone,NA,NA,NA,NA,Unknown,NA,Medium,3,,237,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,40,57.78235,-133.66795,6/24/2008 15:05,6/25/2008 11:39,17,59,Cone,NA,NA,NA,NA,Unknown,NA,Medium,177,,238,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,41,57.76005,-133.6726833,6/24/2008 15:18,6/25/2008 11:55,9,69,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,9,,239,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,42,57.75316667,-133.6764833,6/24/2008 15:23,6/25/2008 12:04,14,112,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,14,,240,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,43,57.75023333,-133.65415,6/24/2008 15:30,6/25/2008 12:18,2,54,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,207,,241,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,44,57.74526667,-133.6553167,6/24/2008 15:34,6/25/2008 12:29,13,71,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,13,,242,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,45,57.72698333,-133.5908,6/25/2008 13:48,6/26/2008 7:57,13,29,Cone,NA,NA,NA,NA,Unknown,NA,Medium,13,,243,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,46,57.73076667,-133.60505,6/25/2008 13:50,6/26/2008 8:10,2,77,Cone,NA,NA,NA,NA,Unknown,NA,Medium,207,,244,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,47,57.743,-133.5962833,6/25/2008 14:00,6/26/2008 8:25,14,55,Cone,NA,NA,NA,NA,Unknown,Mussels,Medium Low,14,,245,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,48,57.74533333,-133.5896667,6/25/2008 14:05,6/26/2008 8:34,9,45,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,9,,246,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,49,57.7369,-133.5923167,6/25/2008 14:09,6/26/2008 8:42,17,37,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,177,,247,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,50,57.76293333,-133.60155,6/25/2008 14:15,6/26/2008 8:52,3,29,Cone,NA,NA,NA,NA,Unknown,NA,Medium,3,,248,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,51,57.78198333,-133.6105667,6/25/2008 14:14,6/26/2008 8:59,12,34,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,12,,249,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,52,57.76743333,-133.6135167,6/25/2008 14:23,6/26/2008 9:05,22,39,Cone,NA,NA,NA,NA,Unknown,Shells,Medium Low,227,,250,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,53,57.77186667,-133.62165,6/25/2008 14:26,6/26/2008 9:16,16,46,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,16,,251,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,54,57.78266667,-133.6496333,6/25/2008 14:37,6/26/2008 9:31,8,47,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,8,,252,4.825263158
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,55,57.7812,-133.6416833,6/25/2008 14:41,6/26/2008 9:40,25,39,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,NA,,253,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,56,57.77493333,-133.62545,6/25/2008 14:46,6/26/2008 9:52,23,45,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,NA,,254,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,57,57.77485,-133.61915,6/25/2008 14:50,6/26/2008 9:59,5,40,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,NA,,255,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,58,57.77251667,-133.6107667,6/25/2008 14:59,6/26/2008 10:29,10,22,Cone,NA,NA,NA,NA,Unknown,NA,Medium,10,,256,5.3365
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,59,57.76768333,-133.6053667,6/25/2008 15:03,6/26/2008 10:36,19,29,Cone,NA,NA,NA,NA,Unknown,NA,Medium,19,,257,4.9455
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,60,57.7653,-133.5973667,6/25/2008 15:07,6/26/2008 10:47,1,19,Cone,NA,NA,NA,NA,Unknown,NA,Medium,1,,258,5.3955
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,61,57.76016667,-133.5886833,6/25/2008 15:11,6/26/2008 10:56,15,13,Cone,NA,NA,NA,NA,Unknown,NA,Medium,15,,259,6.1155
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,62,57.74675,-133.5751,6/25/2008 15:23,6/26/2008 11:07,6,21,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,207,,260,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,63,57.74235,-133.5795167,6/25/2008 15:33,6/26/2008 11:14,21,25,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,217,,261,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,64,57.73976667,-133.5858333,6/25/2008 15:38,6/26/2008 11:22,24,27,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,247,,262,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,65,57.73223333,-133.5956167,6/25/2008 15:44,6/26/2008 11:30,26,33,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,25,,263,5.513157895
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,66,57.73048333,-133.5989167,6/25/2008 15:46,6/26/2008 11:37,18,56,Cone,NA,NA,NA,NA,Unknown,NA,Medium,187,,264,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,67,57.74433333,-133.6205167,6/26/2008 13:35,6/27/2008 7:02,18,36,Cone,NA,NA,NA,NA,Unknown,NA,Medium,187,,265,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,68,57.74816667,-133.6243833,6/26/2008 13:39,6/27/2008 7:08,26,46,Cone,NA,NA,NA,NA,Unknown,NA,Medium,25,,266,5.857222222
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,69,57.74388333,-133.6290333,6/26/2008 13:44,6/27/2008 7:15,24,50,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,247,,267,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,70,57.7455,-133.63175,6/26/2008 13:48,6/27/2008 7:22,21,49,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,217,,268,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,71,57.74693333,-133.6267167,6/26/2008 13:53,6/27/2008 7:30,6,43,Cone,NA,NA,NA,NA,Unknown,NA,Medium,207,,269,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,72,57.74978333,-133.6306167,6/26/2008 13:59,6/27/2008 7:37,15,41,Cone,NA,NA,NA,NA,Unknown,NA,Medium,15,,270,4.865
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,73,57.75313333,-133.63285,6/26/2008 14:02,6/27/2008 7:44,1,25,Cone,NA,NA,NA,NA,Unknown,NA,Medium,1,,271,4.872222222
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,74,57.75578333,-133.6377333,6/26/2008 14:06,6/27/2008 7:51,19,28,Cone,NA,NA,NA,NA,Unknown,NA,Medium,19,,272,4.824444444
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,75,57.75766667,-133.6385333,6/26/2008 14:12,6/27/2008 8:02,10,24,Cone,NA,NA,NA,NA,Unknown,NA,Medium,10,,273,5.076111111
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,76,57.75458333,-133.6439167,6/26/2008 14:16,6/27/2008 8:12,5,42,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,NA,,274,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,77,57.7589,-133.6492167,6/26/2008 14:21,6/27/2008 8:20,23,34,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,NA,,275,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,78,57.7655,-133.6569667,6/26/2008 14:28,6/27/2008 8:28,25,47,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,NA,,276,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,79,57.75823333,-133.6554,6/26/2008 14:34,6/27/2008 8:36,8,31,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,8,,277,4.772222222
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,80,57.75115,-133.6496667,6/26/2008 14:40,6/27/2008 8:44,16,49,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,16,,278,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Holkham Bay,81,57.76503333,-133.65065,6/26/2008 14:42,6/27/2008 8:50,22,60,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,227,,279,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,1,57.37045,-134.1626333,6/17/2008 12:54,6/18/2008 8:08,7,21,Cone,NA,NA,NA,NA,Mud,Large Brown Kelp,Medium,7,,280,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,2,57.36776667,-134.1610333,6/17/2008 12:59,6/18/2008 8:14,1,22,Cone,NA,NA,NA,NA,Mud,NA,Medium High,1,,281,5.587
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,3,57.35793333,-134.14645,6/17/2008 13:06,6/18/2008 8:24,19,28,Cone,NA,NA,NA,NA,Mud,NA,Medium High,19,,282,5.3535
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,4,57.35781667,-134.1316,6/17/2008 13:11,6/18/2008 8:35,10,28,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,10,,283,5.525
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,5,57.34901667,-134.13375,6/17/2008 13:16,6/18/2008 8:45,20,31,Cone,NA,NA,NA,NA,Unknown,NA,High,20,,284,5.852
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,6,57.34236667,-134.12455,6/17/2008 13:21,6/18/2008 8:55,18,33,Cone,NA,NA,NA,NA,Mud/Shell,NA,Medium High,18,,285,6.385263158
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,7,57.34138333,-134.128,6/17/2008 13:24,6/18/2008 9:04,26,34,Cone,NA,NA,NA,NA,Mud/Shell,NA,High,25,,286,6.244736842
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,8,57.34111667,-134.1317333,6/17/2008 13:27,6/18/2008 9:13,24,33,Cone,NA,NA,NA,NA,Mud/Shell,NA,High,24,,287,5.42
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,9,57.3428,-134.1384833,6/17/2008 13:30,6/18/2008 9:21,21,32,Cone,NA,NA,NA,NA,Mud/Shell,NA,High,21,,288,5.264
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,10,57.33731667,-134.1389,6/17/2008 13:35,6/18/2008 9:30,6,33,Cone,NA,NA,NA,NA,Unknown,Shells,Medium High,207,,289,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,11,57.3386,-134.13195,6/17/2008 13:38,6/18/2008 9:38,15,34,Cone,NA,NA,NA,NA,Mud/Shell,NA,High,15,,290,5.384
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,12,57.33566667,-134.1316333,6/17/2008 13:42,6/18/2008 9:46,13,35,Cone,NA,NA,NA,NA,Mud,NA,High,13,,291,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,13,57.33266667,-134.1208833,6/17/2008 13:47,6/18/2008 9:55,2,37,Cone,NA,NA,NA,NA,Mud,NA,High,2,,292,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,14,57.32908333,-134.1205167,6/17/2008 13:50,6/18/2008 10:01,14,39,Cone,NA,NA,NA,NA,Mud/Shell,NA,High,14,,293,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,15,57.32575,-134.1226333,6/17/2008 13:53,6/18/2008 10:08,9,44,Cone,NA,NA,NA,NA,Mud,NA,Medium High,9,,294,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,16,57.32676667,-134.1161333,6/17/2008 13:57,6/18/2008 10:15,17,39,Cone,NA,NA,NA,NA,Mud,Hair kelp,Medium High,177,,295,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,17,57.32353333,-134.1155,6/17/2008 14:03,6/18/2008 10:22,3,42,Cone,NA,NA,NA,NA,Mud,NA,High,3,,296,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,18,57.31163333,-134.1098,6/17/2008 14:11,6/18/2008 10:31,12,54,Cone,NA,NA,NA,NA,Mud,NA,Medium High,12,,297,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,19,57.30373333,-134.1065833,6/17/2008 14:22,6/18/2008 10:48,22,47,Cone,NA,NA,NA,NA,Unknown,NA,High,227,,298,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,20,57.298,-134.10645,6/17/2008 14:26,6/18/2008 10:58,16,46,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,16,,299,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,21,57.2918,-134.097,6/17/2008 14:31,6/18/2008 11:12,8,70,Cone,NA,NA,NA,NA,Unknown,NA,High,8,,300,5.45
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,22,57.28603333,-134.0918833,6/17/2008 14:35,6/18/2008 11:26,25,66,Cone,NA,NA,NA,NA,Unknown,NA,High,NA,,301,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,23,57.27763333,-134.0862167,6/17/2008 14:40,6/18/2008 11:41,23,52,Cone,NA,NA,NA,NA,Mud/Shell,NA,Medium High,NA,,302,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,24,57.27378333,-134.0799167,6/17/2008 14:43,6/18/2008 11:53,5,52,Cone,NA,NA,NA,NA,Mud/Shell,NA,Medium Low,NA,,303,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,25,57.29441667,-134.03635,6/18/2008 13:14,6/19/2008 7:48,5,40,Cone,NA,NA,NA,NA,Unknown,NA,High,NA,,304,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,26,57.30031667,-134.0453833,6/18/2008 13:21,6/19/2008 7:59,23,47,Cone,NA,NA,NA,NA,Unknown,NA,High,NA,,305,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,27,57.30183333,-134.0429833,6/18/2008 13:25,6/19/2008 8:05,25,47,Cone,NA,NA,NA,NA,Mud,Hair kelp,High,NA,,306,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,28,57.30223333,-134.0392,6/18/2008 13:28,6/19/2008 8:16,8,43,Cone,NA,NA,NA,NA,Unknown,Hair kelp,High,8,,307,5.45
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,29,57.319,-134.0629,6/18/2008 13:39,6/19/2008 8:35,16,40,Cone,NA,NA,NA,NA,Mud/Shell,Large Brown Kelp,Medium High,16,,308,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,30,57.3269,-134.0661167,6/18/2008 13:44,6/19/2008 8:47,22,37,Cone,NA,NA,NA,NA,Mud,NA,Medium High,227,,309,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,31,57.33421667,-134.0747333,6/18/2008 13:49,6/19/2008 9:00,12,35,Cone,NA,NA,NA,NA,Mud,NA,Low/Zero,12,,310,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,32,57.32631667,-134.0693667,6/18/2008 13:55,6/19/2008 9:10,3,36,Cone,NA,NA,NA,NA,Mud,NA,Medium High,3,,311,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,33,57.3214,-134.0834667,6/18/2008 14:00,6/19/2008 9:23,17,24,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,177,,312,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,34,57.31811667,-134.0681167,6/18/2008 14:07,6/19/2008 9:33,9,35,Cone,NA,NA,NA,NA,Unknown,NA,High,9,,313,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,35,57.30243333,-134.0657833,6/18/2008 14:18,6/19/2008 9:46,14,39,Cone,NA,NA,NA,NA,Unknown,NA,Medium,14,,314,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,36,57.29791667,-134.06105,6/18/2008 14:22,6/19/2008 9:56,2,45,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,207,,315,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,37,57.29121667,-134.05515,6/18/2008 14:26,6/19/2008 10:06,13,48,Cone,NA,NA,NA,NA,Unknown,Hair kelp,High,13,,316,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,38,57.28948333,-134.05035,6/18/2008 14:29,6/19/2008 10:19,15,52,Cone,NA,NA,NA,NA,Unknown,Hair kelp,High,15,,317,5.424
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,39,57.29145,-134.0496,6/18/2008 14:33,6/19/2008 10:35,6,49,Cone,NA,NA,NA,NA,Unknown,NA,High,207,,318,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,40,57.28746667,-134.0472333,6/18/2008 14:38,6/19/2008 10:47,21,55,Cone,NA,NA,NA,NA,Unknown,Hair kelp,Medium High,217,,319,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,41,57.2859,-134.0446333,6/18/2008 14:41,6/19/2008 10:56,24,56,Cone,NA,NA,NA,NA,Unknown,NA,High,247,,320,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,42,57.28373333,-134.0451333,6/18/2008 14:45,6/19/2008 11:05,26,56,Cone,NA,NA,NA,NA,Unknown,Hair kelp,High,25,,321,5.74
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,43,57.27801667,-134.0274333,6/18/2008 14:52,6/19/2008 11:16,18,48,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,187,,322,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Pybus Bay,44,57.27336667,-134.03565,6/18/2008 14:56,6/19/2008 11:26,20,52,Cone,NA,NA,NA,NA,Unknown,NA,Medium,20,,323,5.802380952
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,1,57.81191667,-134.1143333,6/20/2008 15:39,6/21/2008 8:00,1,47,Cone,NA,NA,NA,NA,Unknown,NA,High,1,,324,4.93
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,2,57.8146,-134.1150333,6/20/2008 15:44,6/21/2008 8:08,19,46,Cone,NA,NA,NA,NA,Rock,NA,High,19,,325,4.87
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,3,57.82906667,-134.12725,6/20/2008 15:53,6/21/2008 8:21,10,32,Cone,NA,NA,NA,NA,Unknown,NA,High,10,,326,5.09
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,4,57.83246667,-134.1201833,6/20/2008 15:56,6/21/2008 8:28,5,51,Cone,NA,NA,NA,NA,Mud,NA,High,NA,,327,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,5,57.86145,-134.1621167,6/20/2008 16:14,6/21/2008 8:52,23,16,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,NA,,328,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,6,57.86506667,-134.14915,6/20/2008 16:19,6/21/2008 9:00,25,60,Cone,NA,NA,NA,NA,Unknown,NA,Medium High,NA,,329,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,7,57.86705,-134.14925,6/20/2008 16:23,6/21/2008 9:07,8,74,Cone,NA,NA,NA,NA,Unknown,NA,High,8,,330,4.83
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,8,57.86886667,-134.1466,6/20/2008 16:27,6/21/2008 9:16,16,69,Cone,NA,NA,NA,NA,Mud,Hair kelp,High,16,,331,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,9,57.86828333,-134.1548,6/20/2008 16:32,6/21/2008 9:32,22,46,Cone,NA,NA,NA,NA,Unknown,NA,Medium,227,,332,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,10,57.87131667,-134.1702,6/20/2008 16:37,6/21/2008 9:42,12,26,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,12,,333,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,11,57.87495,-134.1446667,6/20/2008 16:44,6/21/2008 9:53,3,67,Cone,NA,NA,NA,NA,Unknown,NA,High,3,,334,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,12,57.89428333,-134.1355167,6/20/2008 16:55,6/21/2008 10:11,17,30,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,177,,335,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,13,57.87278333,-134.1402833,6/20/2008 17:06,6/21/2008 10:25,9,63,Cone,NA,NA,NA,NA,Mud,Hair kelp,High,9,,336,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,14,57.87095,-134.1429333,6/20/2008 17:09,6/21/2008 10:34,14,58,Cone,NA,NA,NA,NA,Unknown,NA,High,14,,337,NA
2008,Red King Crab Survey,2,6/16/2008 0:00,6/27/2008 0:00,Seymour Canal,15,57.87066667,-134.1330833,6/20/2008 17:13,6/21/2008 10:45,2,63,Cone,NA,NA,NA,NA,Mud,NA,High,2,,338,NA
