"Year","Project","Trip No","Trip Start Date","Trip End Date","Location","Pot No","Latitude Decimal Degrees","Longitude Decimal Degrees","timestart","timeend","Buoy No","Depth Fathoms","Pot Type","Pot Dimension Feet","Weight Of Pot Pounds","Bait Method","Pot Escape Device","Substrate Type","Debris Type","Density Strata","Tidbit","Pot Comment","deployment","meantemp"
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",11,58.43961667,-135.4704833,2016-07-11 14:00:00,2016-07-12 08:54:00,17,53,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",17,NA,291,6.47912775330397
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",12,58.45193333,-135.4916167,2016-07-11 14:07:00,2016-07-12 09:05:00,28,60,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",28,NA,292,6.48105263157895
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",13,58.47478333,-135.5025333,2016-07-11 14:18:00,2016-07-12 09:21:00,18,22,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",18,"NO CRAB - extra shot",293,7.45842105263158
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",14,58.46258333,-135.5037667,2016-07-11 14:26:00,2016-07-12 09:29:00,31,44,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",31,NA,294,6.60684210526316
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",15,58.4406,-135.4889167,2016-07-11 14:38:00,2016-07-12 09:46:00,32,46,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",32,"extra shot",295,6.6585
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",16,58.43835,-135.48585,2016-07-11 14:41:00,2016-07-12 09:53:00,25,48,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",25,NA,296,6.50736842105263
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",17,58.43305,-135.4742333,2016-07-11 14:45:00,2016-07-12 10:21:00,10,59,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",10,NA,297,6.473
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",18,58.42948333,-135.4747833,2016-07-11 14:48:00,2016-07-12 10:30:00,30,62,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",30,NA,298,6.46
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",19,58.42856667,-135.4612667,2016-07-11 14:53:00,2016-07-12 10:40:00,2,66,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",2,NA,299,6.40052631578947
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",20,58.42003333,-135.4594,2016-07-11 14:58:00,2016-07-12 10:49:00,20,69,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",20,NA,300,6.373
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",21,58.41548333,-135.4551667,2016-07-11 15:03:00,2016-07-12 10:59:00,15,82,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",15,NA,301,6.395
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",22,58.40751667,-135.4526167,2016-07-11 15:07:00,2016-07-12 11:11:00,8,83,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",8,NA,302,6.407
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",23,58.40653333,-135.4451333,2016-07-11 15:11:00,2016-07-12 11:23:00,12,79,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",12,NA,303,6.4065
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",24,58.40191667,-135.4422167,2016-07-11 15:15:00,2016-07-12 11:31:00,3,67,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",3,NA,304,6.3995
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",25,58.39326667,-135.4355167,2016-07-11 15:19:00,2016-07-12 11:40:00,21,61,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",21,NA,305,6.4195
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",26,58.39006667,-135.44105,2016-07-11 15:23:00,2016-07-12 11:49:00,9,62,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",9,NA,306,6.42190476190476
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",27,58.3874,-135.43715,2016-07-11 15:28:00,2016-07-12 11:57:00,27,76,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",27,NA,307,6.36666666666667
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",28,58.38656667,-135.43135,2016-07-11 15:33:00,2016-07-12 12:09:00,4,56,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Low/Zero",4,NA,308,6.44809523809524
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",29,58.37583333,-135.4283833,2016-07-12 13:21:00,2016-07-13 07:29:00,4,58,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium",4,NA,309,6.41222222222222
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",30,58.38258333,-135.4369667,2016-07-12 13:27:00,2016-07-13 07:38:00,27,69,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",27,NA,310,6.38166666666667
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",31,58.39221667,-135.4489,2016-07-12 13:33:00,2016-07-13 07:49:00,9,61,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",9,NA,311,6.45105263157895
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",32,58.38881667,-135.4499333,2016-07-12 13:37:00,2016-07-13 07:58:00,21,56,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",21,NA,312,6.46947368421053
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",33,58.37943333,-135.46245,2016-07-12 13:44:00,2016-07-13 08:09:00,3,64,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",3,"EXTRA SHOT OF LINE",313,6.33315789473684
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",34,58.37286667,-135.4624667,2016-07-12 13:49:00,2016-07-13 08:18:00,12,62,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",12,NA,314,6.33421052631579
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",35,58.37033333,-135.4640333,2016-07-12 13:52:00,2016-07-13 08:25:00,8,64,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",8,NA,315,6.28722222222222
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",36,58.36366667,-135.4898167,2016-07-05 14:02:00,2016-07-13 08:36:00,15,56,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",15,NA,316,9.91521008403361
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",37,58.36001667,-135.4840667,2016-07-12 14:07:00,2016-07-13 08:43:00,20,60,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",20,NA,317,6.33555555555556
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",38,58.3457,-135.4676667,2016-07-12 14:15:00,2016-07-13 08:55:00,2,57,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium",2,NA,318,6.49526315789474
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",39,58.34556667,-135.45805,2016-07-12 14:20:00,2016-07-13 09:04:00,30,73,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",30,NA,319,6.18157894736842
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",40,58.34295,-135.46305,2016-07-12 00:00:00,2016-07-13 09:13:00,10,80,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",10,NA,320,7.30939393939394
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",41,58.36215,-135.4589,2016-07-12 14:34:00,2016-07-13 09:26:00,25,65,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",25,NA,321,6.19631578947368
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",42,58.3659,-135.4577,2016-07-12 00:00:00,2016-07-13 09:33:00,32,65,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",32,NA,322,7.43909090909091
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",43,58.3607,-135.4527667,2016-07-12 14:40:00,2016-07-13 09:42:00,31,77,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",31,NA,323,6.0575
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",44,58.36185,-135.4419,2016-07-12 14:44:00,2016-07-13 09:51:00,18,56,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",18,"Extra shot of line",324,6.49052631578947
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",45,58.36686667,-135.4411167,2016-07-12 14:48:00,2016-07-13 10:14:00,28,53,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",28,NA,325,6.51894736842105
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",46,58.36216667,-135.4289,2016-07-12 14:54:00,2016-07-13 10:24:00,17,59,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",17,NA,326,6.39146883005978
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",47,58.36053333,-135.4237833,2016-07-12 14:57:00,2016-07-13 10:32:00,23,62,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",23,NA,327,6.31894736842105
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",48,58.3587,-135.4296,2016-07-12 15:01:00,2016-07-13 10:39:00,16,59,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",16,NA,328,NA
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",49,58.35448333,-135.4274,2016-07-12 15:05:00,2016-07-13 10:47:00,13,58,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",13,NA,329,6.3475
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",50,58.34441667,-135.4195167,2016-07-12 15:11:00,2016-07-13 10:59:00,7,72,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",7,NA,330,6.1405
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",51,58.34206667,-135.4211,2016-07-12 15:14:00,2016-07-13 11:08:00,NA,NA,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",NA,NA,331,NA
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",52,58.342,-135.42965,2016-07-12 15:18:00,2016-07-13 11:15:00,5,76,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",5,NA,332,5.9705
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",53,58.3298,-135.4333667,2016-07-12 15:24:00,2016-07-13 11:29:00,22,85,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",22,NA,333,5.9345
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",54,58.30765,-135.4285833,2016-07-12 15:35:00,2016-07-13 11:46:00,19,93,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",19,NA,334,5.94190476190476
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",55,58.31148333,-135.41425,2016-07-12 15:40:00,2016-07-13 11:55:00,1,89,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",1,NA,335,5.92333333333333
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Excursion Inlet",56,58.31275,-135.4006167,2016-07-12 15:44:00,2016-07-13 12:06:00,14,61,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",14,NA,336,6.31857142857143
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Lynn Sisters",1,58.61006667,-135.1618167,2016-07-14 11:06:00,2016-07-15 05:30:00,14,12,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",14,"Formerly St. James Bay pot #1",337,7.83277777777778
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Lynn Sisters",2,58.60253333,-135.1618833,2016-07-14 11:11:00,2016-07-15 05:37:00,1,27,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",1,"Formerly St. James Bay pot #2",338,7.03555555555556
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Lynn Sisters",3,58.59593333,-135.1627167,2016-07-14 11:15:00,2016-07-15 05:46:00,19,30,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",19,"Formerly St. James Bay pot #3",339,6.98111111111111
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Lynn Sisters",4,58.5969,-135.1683667,2016-07-14 11:18:00,2016-07-15 05:54:00,22,30,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",22,"Formerly St. James Bay pot #4",340,6.88
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Lynn Sisters",5,58.60845,-135.18225,2016-07-14 11:24:00,2016-07-15 06:03:00,5,32,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",5,"Formerly St. James Bay pot #5",341,6.83894736842105
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Lynn Sisters",6,58.61258333,-135.1897667,2016-07-14 11:27:00,2016-07-15 06:10:00,24,20,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",24,"Formerly St. James Bay pot #6",342,7.34473684210526
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Lynn Sisters",7,58.60818333,-135.18705,2016-07-14 11:31:00,2016-07-15 06:16:00,7,26,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",7,"Formerly St. James Bay pot #7",343,7.01157894736842
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Lynn Sisters",8,58.6052,-135.1857,2016-07-14 11:34:00,2016-07-15 06:23:00,13,25,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",13,"Formerly St. James Bay pot #8",344,7.06157894736842
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Lynn Sisters",9,58.58333333,-135.1820333,2016-07-14 11:45:00,2016-07-15 06:37:00,16,18,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",16,"Formerly St. James Bay pot #9",345,NA
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Lynn Sisters",10,58.57951667,-135.1774667,2016-07-14 11:50:00,2016-07-15 06:42:00,23,34,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",23,"Formerly St. James Bay pot #10",346,6.93666666666667
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Lynn Sisters",11,58.57463333,-135.1630333,2016-07-14 11:56:00,2016-07-15 06:50:00,17,48,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",17,"Formerly St. James Bay pot #11",347,6.44046696035242
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Lynn Sisters",12,58.57325,-135.1535833,2016-07-14 11:59:00,2016-07-15 07:00:00,28,61,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",28,"Formerly St. James Bay pot #12",348,6.13210526315789
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Lynn Sisters",13,58.56605,-135.1558333,2016-07-14 12:03:00,2016-07-15 07:09:00,18,25,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",18,"Formerly St. James Bay pot #13",349,7.26684210526316
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Lynn Sisters",14,58.56293333,-135.1549833,2016-07-14 12:06:00,2016-07-15 07:18:00,31,27,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",31,"Formerly St. James Bay pot #14",350,7.06052631578947
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Lynn Sisters",15,58.54981667,-135.1287167,2016-07-14 12:16:00,2016-07-15 07:27:00,32,70,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium",32,"Formerly St. James Bay pot #15",351,6.08473684210526
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Lynn Sisters",16,58.55026667,-135.1465667,2016-07-14 12:22:00,2016-07-15 07:37:00,25,35,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",25,"Formerly St. James Bay pot #16",352,6.71947368421053
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Lynn Sisters",17,58.54568333,-135.1536,2016-07-14 12:26:00,2016-07-15 07:45:00,10,24,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",NA,"Formerly St. James Bay pot #17",353,NA
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Lynn Sisters",18,58.54336667,-135.1503,2016-07-14 12:28:00,2016-07-15 07:53:00,30,18,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",30,"Formerly St. James Bay pot #18",354,7.6405
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Lynn Sisters",19,58.53956667,-135.15145,2016-07-14 12:31:00,2016-07-15 08:00:00,2,20,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",2,"Formerly St. James Bay pot #19",355,7.582
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Lynn Sisters",20,58.54236667,-135.13895,2016-07-14 12:36:00,2016-07-15 08:09:00,20,34,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",20,"Formerly St. James Bay pot #20",356,6.6775
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Lynn Sisters",21,58.54513333,-135.1263833,2016-07-14 12:41:00,2016-07-15 08:19:00,15,50,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",15,"Formerly St. James Bay pot #21",357,6.414
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Lynn Sisters",22,58.53056667,-135.1330833,2016-07-14 12:50:00,2016-07-15 08:32:00,8,32,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",8,"Formerly St. James Bay pot #22",358,7.09368421052632
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Lynn Sisters",23,58.52716667,-135.1116,2016-07-14 12:57:00,2016-07-15 08:41:00,12,126,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",12,"Formerly St. James Bay pot #23",359,5.47421052631579
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Lynn Sisters",24,58.51035,-135.0961167,2016-07-14 13:07:00,2016-07-15 08:57:00,3,134,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",3,"Formerly St. James Bay pot #24",360,5.362
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Lynn Sisters",25,58.50813333,-135.1084,2016-07-14 13:12:00,2016-07-15 09:06:00,21,50,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Low/Zero",21,"Formerly St. James Bay pot #25",361,6.478
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Lynn Sisters",26,58.48391667,-135.1148667,2016-07-14 13:24:00,2016-07-15 09:22:00,9,32,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",9,"Formerly St. James Bay pot #26",362,7.135
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Lynn Sisters",27,58.48698333,-135.1279333,2016-07-14 13:30:00,2016-07-15 09:29:00,27,31,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",27,"Formerly St. James Bay pot #27",363,7.2255
2016,"Red King Crab Survey",2,"7/9/2016 0:00","7/9/2016 0:00","Lynn Sisters",28,58.48301667,-135.1260333,2016-07-14 13:36:00,2016-07-15 09:35:00,4,36,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",4,"Formerly St. James Bay pot #28",364,6.87
2016,"Red King Crab Survey",3,"7/20/2016 0:00","7/26/2016 0:00","Gambier Bay",1,57.45573333,-133.9281,2016-07-22 13:54:00,2016-07-23 07:55:00,14,41,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium",14,NA,365,7.02555555555556
2016,"Red King Crab Survey",3,"7/20/2016 0:00","7/26/2016 0:00","Gambier Bay",2,57.45098333,-133.92445,2016-07-22 13:59:00,2016-07-23 08:01:00,1,32,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",1,NA,366,7.01055555555556
2016,"Red King Crab Survey",3,"7/20/2016 0:00","7/26/2016 0:00","Gambier Bay",3,57.45763333,-133.93665,2016-07-22 14:05:00,2016-07-23 08:10:00,19,47,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",19,NA,367,7.02333333333333
2016,"Red King Crab Survey",3,"7/20/2016 0:00","7/26/2016 0:00","Gambier Bay",4,57.45353333,-133.93885,2016-07-22 14:10:00,2016-07-23 08:11:00,22,44,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",22,NA,368,6.92
2016,"Red King Crab Survey",3,"7/20/2016 0:00","7/26/2016 0:00","Gambier Bay",5,57.45335,-133.9424,2016-07-22 14:14:00,2016-07-23 08:23:00,5,39,"Cone",NA,NA,"Jar","None or closed","Rock","Unknown","Medium",5,NA,369,6.98666666666667
2016,"Red King Crab Survey",3,"7/20/2016 0:00","7/26/2016 0:00","Gambier Bay",6,57.44946667,-133.9396667,2016-07-22 14:19:00,2016-07-23 08:31:00,24,42,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",24,NA,370,7.00055555555556
2016,"Red King Crab Survey",3,"7/20/2016 0:00","7/26/2016 0:00","Gambier Bay",7,57.44785,-133.9369667,2016-07-22 14:21:00,2016-07-23 08:37:00,7,43,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",7,NA,371,7.00105263157895
2016,"Red King Crab Survey",3,"7/20/2016 0:00","7/26/2016 0:00","Gambier Bay",8,57.44245,-133.94215,2016-07-22 14:26:00,2016-07-23 08:45:00,13,37,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",13,NA,372,7.03947368421053
2016,"Red King Crab Survey",3,"7/20/2016 0:00","7/26/2016 0:00","Gambier Bay",9,57.44311667,-133.94635,2016-07-22 14:29:00,2016-07-23 08:51:00,16,29,"Cone",NA,NA,"Jar","None or closed","Rock","Unknown","Medium",16,"NO CRAB.",373,7.22052631578947
2016,"Red King Crab Survey",3,"7/20/2016 0:00","7/26/2016 0:00","Gambier Bay",10,57.43783333,-133.9572,2016-07-22 14:34:00,2016-07-23 09:00:00,23,27,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",23,NA,374,7.32368421052632
2016,"Red King Crab Survey",3,"7/20/2016 0:00","7/26/2016 0:00","Gambier Bay",11,57.43815,-133.9677167,2016-07-22 14:41:00,2016-07-23 09:07:00,4,22,"Cone",NA,NA,"Jar","None or closed","Mud/Shell","Unknown","High",4,NA,375,7.53777777777778
2016,"Red King Crab Survey",3,"7/20/2016 0:00","7/26/2016 0:00","Gambier Bay",12,57.44251667,-133.9645,2016-07-22 14:44:00,2016-07-23 09:14:00,27,20,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",27,NA,376,7.66277777777778
