Year,Project,Trip No,Trip Start Date,Trip End Date,Location,Pot No,Latitude Decimal Degrees,Longitude Decimal Degrees,timestart,timeend,Buoy No,Depth Fathoms,Pot Type,Pot Dimension Feet,Weight Of Pot Pounds,Bait Method,Pot Escape Device,Substrate Type,Debris Type,Density Strata,Tidbit,Pot Comment,deployment,meantemp
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,6,58.60123333,-136.0540667,10/11/2009 14:03,10/12/2009 8:58,22,108,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,22,NA,547,5.741052632
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,7,58.60493333,-136.0745333,10/11/2009 14:08,10/12/2009 9:12,27,127,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,27,NA,548,5.435789474
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,8,58.61008333,-136.0704,10/11/2009 14:13,10/12/2009 9:20,8,127,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,8,NA,549,5.409473684
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,9,58.61018333,-136.0650667,10/11/2009 14:17,10/12/2009 9:29,5,123,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,5,NA,550,5.535789474
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,10,58.62118333,-136.0450667,10/11/2009 14:24,10/12/2009 9:44,23,108,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,23,NA,551,5.778947368
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,11,58.6286,-136.0371333,10/11/2009 14:30,10/12/2009 9:55,16,95,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,16,NA,552,6.0475
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,12,58.63075,-136.03095,10/11/2009 14:33,10/12/2009 10:04,10,26,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,10,NA,553,7.392
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,13,58.64036667,-136.0375167,10/11/2009 14:39,10/12/2009 10:32,6,16,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,6,NA,554,7.32
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,14,58.63883333,-136.0272333,10/11/2009 14:45,10/12/2009 10:39,15,61,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,15,NA,555,6.9265
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,15,58.64128333,-136.00695,10/11/2009 14:52,10/12/2009 10:51,26,41,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,26,NA,556,7.16
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,16,58.62875,-136.0145833,10/11/2009 14:58,10/12/2009 11:04,25,93,Cone,NA,NA,NA,NA,Mud,NA,Low/Zero,25,NA,557,6.1605
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,17,58.63266667,-135.9931,10/11/2009 15:06,10/12/2009 11:16,20,95,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,20,NA,558,6.075
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,18,58.6241,-135.9820667,10/11/2009 15:10,10/12/2009 11:30,1,135,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,1,NA,559,6.3125
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,19,58.61733333,-135.94095,10/11/2009 15:21,10/12/2009 11:48,3,138,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,3,NA,560,NA
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,20,58.61108333,-135.938,10/11/2009 15:25,10/12/2009 11:59,12,139,Cone,NA,NA,NA,NA,Mud,NA,Low/Zero,12,NA,561,NA
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,21,58.60205,-135.9360667,10/11/2009 15:30,10/12/2009 12:12,9,99,Cone,NA,NA,NA,NA,Mud,NA,Low/Zero,9,NA,562,6.285714286
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,22,58.60416667,-135.9084667,10/11/2009 15:40,10/12/2009 12:30,7,54,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,7,NA,563,NA
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,23,58.6846,-136.0194833,10/12/2009 14:02,10/13/2009 7:59,7,87,Cone,NA,NA,NA,NA,Mud,NA,Low/Zero,7,NA,564,NA
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,24,58.69143333,-136.0585,10/12/2009 14:13,10/13/2009 8:16,9,91,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,9,NA,565,6.24
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,25,58.69548333,-136.0865333,10/12/2009 14:21,10/13/2009 8:27,12,84,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,12,NA,566,NA
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,26,58.69201667,-136.0896,10/12/2009 14:25,10/13/2009 8:35,3,60,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,3,NA,567,NA
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,27,58.68353333,-136.0803667,10/12/2009 14:31,10/13/2009 8:46,1,41,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,1,NA,568,7.178421053
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,28,58.66673333,-136.1144667,10/12/2009 14:43,10/13/2009 9:03,20,155,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,20,NA,569,4.942222222
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,29,58.6651,-136.1217,10/12/2009 14:48,10/13/2009 9:14,25,165,Cone,NA,NA,NA,NA,Mud,NA,Medium Low,25,NA,570,4.928333333
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,30,58.67273333,-136.1241,10/12/2009 14:54,10/13/2009 9:24,26,149,Cone,NA,NA,NA,NA,Mud,NA,Medium Low,26,NA,571,5.079473684
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,31,58.67386667,-136.14045,10/12/2009 15:01,10/13/2009 9:37,15,169,Cone,NA,NA,NA,NA,Mud,NA,Medium Low,15,NA,572,4.86
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,32,58.69553333,-136.16395,10/12/2009 15:14,10/13/2009 9:57,6,38,Cone,NA,NA,NA,NA,Mud,NA,Low/Zero,6,NA,573,7.162105263
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,33,58.69686667,-136.1817833,10/12/2009 15:19,10/13/2009 10:09,10,78,Cone,NA,NA,NA,NA,Mud,NA,Low/Zero,10,NA,574,6.246315789
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,34,58.70861667,-136.1806167,10/12/2009 15:25,10/13/2009 10:20,16,51,Cone,NA,NA,NA,NA,Mud,NA,Low/Zero,16,NA,575,6.971578947
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,35,58.71073333,-136.1693,10/12/2009 15:29,10/13/2009 10:27,23,55,Cone,NA,NA,NA,NA,Mud,NA,Low/Zero,23,NA,576,7.045263158
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,36,58.71798333,-136.1464667,10/12/2009 15:37,10/13/2009 10:38,5,48,Cone,NA,NA,NA,NA,Mud,NA,Medium Low,5,NA,577,6.937894737
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,37,58.7081,-136.1249667,10/12/2009 15:45,10/13/2009 10:50,8,56,Cone,NA,NA,NA,NA,Mud,NA,Medium Low,8,NA,578,6.754
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,38,58.69486667,-136.1174,10/12/2009 15:52,10/13/2009 11:03,27,29,Cone,NA,NA,NA,NA,Mud,NA,Medium Low,27,NA,579,7.257368421
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,39,58.69075,-136.1047667,10/12/2009 15:56,10/13/2009 11:12,22,50,Cone,NA,NA,NA,NA,Mud,NA,Medium Low,22,NA,580,7.0475
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,40,58.70313333,-136.09595,10/12/2009 16:04,10/13/2009 11:22,14,86,Cone,NA,NA,NA,NA,Mud,NA,Medium Low,14,NA,581,6.16
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,41,58.70181667,-136.0873333,10/12/2009 16:08,10/13/2009 11:30,19,87,Cone,NA,NA,NA,NA,Mud,NA,Medium Low,19,NA,582,NA
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,42,58.70518333,-136.0799333,10/12/2009 16:13,10/13/2009 11:40,13,87,Cone,NA,NA,NA,NA,Mud,NA,Medium Low,13,NA,583,6.11
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,43,58.71835,-136.0841,10/12/2009 16:20,10/13/2009 11:50,21,84,Cone,NA,NA,NA,NA,Mud,NA,Medium Low,21,NA,584,6.0135
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,44,58.70013333,-136.0264,10/12/2009 16:39,10/13/2009 12:12,24,71,Cone,NA,NA,NA,NA,Mud,NA,Low/Zero,24,NA,585,6.8885
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,45,58.70145,-136.0177667,10/12/2009 16:45,10/13/2009 12:20,18,72,Cone,NA,NA,NA,NA,Mud,NA,Low/Zero,18,NA,586,6.912
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,46,58.58231667,-136.1743833,10/13/2009 13:57,10/14/2009 7:07,18,48,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,18,extra shot,587,7.089411765
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,47,58.62451667,-136.2145,10/13/2009 14:23,10/14/2009 7:35,24,61,Cone,NA,NA,NA,NA,Unknown,Sponges,Low/Zero,24,extra shot,588,6.892352941
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,48,58.6174,-136.1709,10/13/2009 14:35,10/14/2009 7:51,21,51,Cone,NA,NA,NA,NA,Mud,NA,Low/Zero,21,NA,589,6.701111111
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,49,58.64175,-136.1516167,10/13/2009 14:49,10/14/2009 8:08,13,139,Cone,NA,NA,NA,NA,Mud,NA,Low/Zero,13,NA,590,4.988235294
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,50,58.65101667,-136.1834667,10/13/2009 14:59,10/14/2009 8:27,19,22,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,19,NA,591,NA
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,51,58.65696667,-136.18035,10/13/2009 15:04,10/14/2009 8:34,14,90,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,14,NA,592,6.006470588
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,52,58.65718333,-136.163,10/13/2009 15:11,10/14/2009 8:43,22,180,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,22,Mediaster starfish,593,4.82
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,53,58.65835,-136.1136,10/13/2009 15:25,10/14/2009 9:04,27,163,Cone,NA,NA,NA,NA,Mud,NA,Medium Low,27,NA,594,4.965
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,54,58.65851667,-136.09155,10/13/2009 15:32,10/14/2009 9:17,8,113,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,8,"extra shot, Mediaster starfish",595,5.466666667
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,55,58.65568333,-136.0866,10/13/2009 15:36,10/14/2009 9:27,5,115,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,5,extra shot,596,5.383333333
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,56,58.63628333,-136.08165,10/13/2009 15:45,10/14/2009 9:34,23,137,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,23,NA,597,5.231666667
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,57,58.6348,-136.1050167,10/13/2009 15:52,10/14/2009 9:56,16,133,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,16,NA,598,5.150526316
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,58,58.63361667,-136.1233,10/13/2009 15:58,10/14/2009 10:06,10,148,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,10,NA,599,5.052222222
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,59,58.62591667,-136.1304833,10/13/2009 16:03,10/14/2009 10:21,6,83,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,6,extra shot,600,6.229444444
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,60,58.61243333,-136.11615,10/13/2009 16:11,10/14/2009 10:36,15,45,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,15,NA,601,7.087777778
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,61,58.6156,-136.0942667,10/13/2009 16:18,10/14/2009 10:47,26,134,Cone,NA,NA,NA,NA,Unknown,NA,Medium Low,26,NA,602,5.137222222
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,62,58.5909,-136.0795,10/13/2009 16:30,10/14/2009 11:07,25,76,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,25,NA,603,6.32
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Glacier Bay,63,58.5827,-136.0678333,10/13/2009 16:35,10/14/2009 11:10,20,58,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,20,NA,604,6.545263158
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,1,58.32691667,-135.6856,10/9/2009 14:13,10/10/2009 8:06,18,49,Cone,NA,NA,NA,NA,Mud/Gravel,NA,NA,18,NA,605,6.618333333
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,2,58.32813333,-135.6742833,10/9/2009 14:20,10/10/2009 8:14,7,31,Cone,NA,NA,NA,NA,Unknown,NA,NA,7,NA,606,NA
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,3,58.3267,-135.6680833,10/9/2009 14:23,10/10/2009 8:18,24,26,Cone,NA,NA,NA,NA,Unknown,NA,NA,24,NA,607,7.159444444
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,4,58.3205,-135.6906833,10/9/2009 14:30,10/10/2009 8:29,21,23,Cone,NA,NA,NA,NA,Unknown,NA,NA,21,NA,608,6.878333333
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,5,58.32083333,-135.7013333,10/9/2009 14:33,10/10/2009 8:37,13,53,Cone,NA,NA,NA,NA,Unknown,NA,NA,13,NA,609,6.203333333
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,6,58.30896667,-135.6954333,10/9/2009 14:38,10/10/2009 8:49,19,78,Cone,NA,NA,NA,NA,Unknown,NA,NA,19,NA,610,NA
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,7,58.30676667,-135.6803,10/9/2009 14:44,10/10/2009 9:00,14,83,Cone,NA,NA,NA,NA,Unknown,NA,NA,14,NA,611,5.641052632
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,8,58.30533333,-135.67605,10/9/2009 14:47,10/10/2009 9:10,22,81,Cone,NA,NA,NA,NA,Unknown,NA,NA,22,NA,612,5.725789474
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,9,58.30566667,-135.6720667,10/9/2009 14:51,10/10/2009 9:18,27,77,Cone,NA,NA,NA,NA,Unknown,NA,NA,27,NA,613,5.744444444
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,10,58.30561667,-135.7004333,10/9/2009 14:58,10/10/2009 9:31,8,79,Cone,NA,NA,NA,NA,Unknown,NA,NA,8,NA,614,5.66
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,11,58.31728333,-135.7277167,10/9/2009 15:06,10/10/2009 9:45,5,68,Cone,NA,NA,NA,NA,Mud,NA,NA,5,NA,615,5.797777778
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,12,58.3201,-135.7243333,10/9/2009 15:10,10/10/2009 10:00,23,66,Cone,NA,NA,NA,NA,Unknown,NA,NA,23,NA,616,5.903157895
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,13,58.32488333,-135.7408167,10/9/2009 15:16,10/10/2009 10:14,16,62,Cone,NA,NA,NA,NA,Unknown,NA,NA,16,NA,617,5.984210526
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,14,58.32165,-135.75085,10/9/2009 15:21,10/10/2009 10:29,10,64,Cone,NA,NA,NA,NA,Unknown,NA,NA,10,NA,618,6.046315789
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,15,58.32331667,-135.7594333,10/9/2009 15:24,10/10/2009 10:45,6,62,Cone,NA,NA,NA,NA,Unknown,NA,NA,6,NA,619,5.88
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,16,58.3241,-135.7724833,10/9/2009 15:28,10/10/2009 10:56,15,60,Cone,NA,NA,NA,NA,Unknown,NA,NA,15,NA,620,5.903
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,17,58.32198333,-135.7847667,10/9/2009 15:32,10/10/2009 11:11,26,61,Cone,NA,NA,NA,NA,Unknown,NA,NA,26,NA,621,5.891
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,18,58.31911667,-135.77525,10/9/2009 15:36,10/10/2009 11:20,25,64,Cone,NA,NA,NA,NA,Unknown,NA,NA,25,NA,622,5.827
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,19,58.32116667,-135.7708,10/9/2009 15:40,10/10/2009 11:28,20,62,Cone,NA,NA,NA,NA,Mud,NA,NA,20,NA,623,5.812
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,20,58.31725,-135.7702333,10/9/2009 15:44,10/10/2009 11:39,1,65,Cone,NA,NA,NA,NA,Unknown,NA,NA,1,NA,624,5.900526316
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,21,58.31905,-135.7596,10/9/2009 15:48,10/10/2009 11:48,3,65,Cone,NA,NA,NA,NA,Unknown,NA,NA,3,NA,625,NA
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,22,58.31321667,-135.7402667,10/9/2009 15:55,10/10/2009 12:01,12,70,Cone,NA,NA,NA,NA,Unknown,NA,NA,12,NA,626,NA
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,23,58.30516667,-135.72885,10/9/2009 16:02,10/10/2009 12:14,9,74,Cone,NA,NA,NA,NA,Unknown,NA,NA,9,NA,627,5.7055
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,24,58.35855,-135.7521,10/10/2009 14:15,10/11/2009 7:53,9,41,Cone,NA,NA,NA,NA,Unknown,NA,NA,9,Extra shot,628,6.11
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,25,58.34866667,-135.72195,10/10/2009 14:24,10/11/2009 8:07,12,28,Cone,NA,NA,NA,NA,Unknown,NA,NA,12,NA,629,NA
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,26,58.34841667,-135.7169167,10/10/2009 14:27,10/11/2009 8:14,3,23,Cone,NA,NA,NA,NA,Gravel,NA,NA,3,NA,630,NA
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,27,58.34105,-135.7143333,10/10/2009 14:31,10/11/2009 8:21,1,46,Cone,NA,NA,NA,NA,Unknown,NA,NA,1,NA,631,6.427777778
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,28,58.33493333,-135.7283167,10/10/2009 14:36,10/11/2009 8:30,20,54,Cone,NA,NA,NA,NA,Mud,NA,NA,20,NA,632,5.766111111
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,29,58.34048333,-135.7297167,10/10/2009 14:40,10/11/2009 8:40,25,51,Cone,NA,NA,NA,NA,Mud,NA,NA,25,NA,633,5.981666667
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,30,58.33321667,-135.74755,10/10/2009 14:48,10/11/2009 8:50,26,48,Cone,NA,NA,NA,NA,Unknown,NA,NA,26,NA,634,6.008888889
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,31,58.33371667,-135.7600333,10/10/2009 14:53,10/11/2009 9:00,15,51,Cone,NA,NA,NA,NA,Mud,NA,NA,15,NA,635,6.062105263
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,32,58.33976667,-135.7484167,10/10/2009 14:58,10/11/2009 9:08,6,44,Cone,NA,NA,NA,NA,Mud,NA,NA,6,NA,636,6.117777778
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,33,58.3418,-135.7500833,10/10/2009 15:01,10/11/2009 9:15,10,43,Cone,NA,NA,NA,NA,Unknown,NA,NA,10,NA,637,6.153888889
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,34,58.34433333,-135.7564,10/10/2009 15:04,10/11/2009 9:22,16,40,Cone,NA,NA,NA,NA,Unknown,NA,NA,16,NA,638,6.312777778
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,35,58.34905,-135.7571167,10/10/2009 15:07,10/11/2009 9:29,23,38,Cone,NA,NA,NA,NA,Unknown,NA,NA,23,NA,639,6.392777778
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,36,58.35216667,-135.7846833,10/10/2009 15:15,10/11/2009 9:42,5,35,Cone,NA,NA,NA,NA,Unknown,NA,NA,5,NA,640,6.451666667
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,37,58.34823333,-135.7781167,10/10/2009 15:20,10/11/2009 9:50,8,36,Cone,NA,NA,NA,NA,Unknown,NA,NA,8,NA,641,6.357894737
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,38,58.34473333,-135.7811167,10/10/2009 15:23,10/11/2009 10:01,27,38,Cone,NA,NA,NA,NA,Unknown,NA,NA,27,NA,642,6.451578947
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,39,58.34025,-135.7701,10/10/2009 15:28,10/11/2009 10:09,22,41,Cone,NA,NA,NA,NA,Unknown,NA,NA,22,NA,643,6.363157895
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,40,58.33636667,-135.7919333,10/10/2009 15:34,10/11/2009 10:18,14,41,Cone,NA,NA,NA,NA,Unknown,NA,NA,14,NA,644,6.205789474
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,41,58.33018333,-135.7939833,10/10/2009 15:39,10/11/2009 10:26,19,54,Cone,NA,NA,NA,NA,Unknown,NA,NA,19,NA,645,NA
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,42,58.3359,-135.8023167,10/10/2009 15:43,10/11/2009 10:36,13,43,Cone,NA,NA,NA,NA,Unknown,NA,NA,13,NA,646,6.153333333
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,43,58.33498333,-135.8190833,10/10/2009 15:48,10/11/2009 10:45,21,44,Cone,NA,NA,NA,NA,Unknown,NA,NA,21,NA,647,6.092105263
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Icy Strait,44,58.33393333,-135.82645,10/10/2009 15:51,10/11/2009 10:52,24,45,Cone,NA,NA,NA,NA,Unknown,NA,NA,24,NA,648,6.355789474
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,1,58.15208333,-134.33955,10/6/2009 13:01,10/7/2009 8:02,17,14,Cone,NA,NA,NA,NA,Unknown,NA,Low/Zero,17,NA,649,7.995263158
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,2,58.15336667,-134.3339167,10/6/2009 13:07,10/7/2009 8:10,2,20,Cone,NA,NA,NA,NA,Mud,NA,Low/Zero,2,NA,650,7.617368421
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,3,58.15666667,-134.3374167,10/6/2009 13:12,10/7/2009 8:17,9,25,Cone,NA,NA,NA,NA,Mud/Shell,NA,Low/Zero,9,NA,651,7.406842105
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,4,58.15776667,-134.2920667,10/6/2009 13:24,10/7/2009 8:32,12,29,Cone,NA,NA,NA,NA,Mud,NA,Low/Zero,12,NA,652,NA
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,5,58.1757,-134.2652833,10/6/2009 13:36,10/7/2009 8:46,3,54,Cone,NA,NA,NA,NA,Mud,NA,Low/Zero,3,NA,653,NA
2009,Tanner Crab Survey,1,10/6/2009 0:00,10/15/2009 0:00,Stephens Passage,6,58.16081667,-134.2538167,10/6/2009 13:45,10/7/2009 8:57,18,39,Cone,NA,NA,NA,NA,Mud,NA,Low/Zero,18,extra shot,654,6.286
