"Year","Project","Trip No","Trip Start Date","Trip End Date","Location","Pot No","Latitude Decimal Degrees","Longitude Decimal Degrees","timestart","timeend","Buoy No","Depth Fathoms","Pot Type","Pot Dimension Feet","Weight Of Pot Pounds","Bait Method","Pot Escape Device","Substrate Type","Debris Type","Density Strata","Tidbit","Pot Comment","deployment","meantemp"
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",78,58.28173333,-134.7637833,2011-06-25 14:14:00,2011-06-26 09:30:00,"17",19,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",17,NA,102,5.54057894736842
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",79,58.28031667,-134.7451833,2011-06-25 14:19:00,2011-06-26 09:39:00,"14A",31,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",66,NA,103,4.97668421052632
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",80,58.27676667,-134.6809,2011-06-25 14:39:00,2011-06-26 10:03:00,"1",44,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",1,NA,104,4.7751
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",81,58.27376667,-134.67385,2011-06-25 14:42:00,2011-06-26 10:11:00,"12",37,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",12,"1 mussel",105,4.6958
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",82,58.27528333,-134.6711,2011-06-25 14:45:00,2011-06-26 10:17:00,"3",17,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",3,NA,106,5.27715
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",83,58.29121667,-134.6872167,2011-06-25 14:54:00,2011-06-26 10:29:00,"30",14,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",30,NA,107,5.6881
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",84,58.29433333,-134.7038833,2011-06-25 14:59:00,2011-06-26 10:37:00,"28",65,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",28,NA,108,4.81915
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",85,58.29683333,-134.7085167,2011-06-25 15:04:00,2011-06-26 10:46:00,"4",61,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",4,NA,109,4.766
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",86,58.32436667,-134.65945,2011-06-25 15:22:00,2011-06-26 11:08:00,"11",55,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",11,NA,110,4.298
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",87,58.32651667,-134.63585,2011-06-25 15:28:00,2011-06-26 11:19:00,"29",43,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",29,NA,111,4.5996
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",88,58.33206667,-134.6271,2011-06-25 15:35:00,2011-06-26 11:26:00,"31",21,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",31,NA,112,5.0385
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",89,58.32581667,-134.6571333,2011-06-25 15:44:00,2011-06-26 11:37:00,"10",57,"Cone",NA,NA,NA,NA,"Mud",NA,"High",10,NA,113,4.402
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",90,58.32673333,-134.6722667,2011-06-25 15:49:00,2011-06-26 11:46:00,"14",49,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",14,NA,114,NA
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",91,58.32528333,-134.67655,2011-06-25 15:52:00,2011-06-26 11:54:00,"24",59,"Cone",NA,NA,NA,NA,"Mud",NA,"High",24,NA,115,4.3799
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",92,58.3275,-134.6764333,2011-06-25 15:56:00,2011-06-26 12:04:00,"20",50,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",20,NA,116,4.33390476190476
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",93,58.33568333,-134.6818667,2011-06-25 16:01:00,2011-06-26 12:15:00,"22",33,"Cone",NA,NA,NA,NA,"Mud",NA,"High",22,NA,117,4.894
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",94,58.34808333,-134.6754167,2011-06-25 16:07:00,2011-06-26 12:28:00,"25",18,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",25,NA,118,5.173
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",95,58.18796667,-134.6097667,2011-06-27 13:54:00,2011-06-28 08:08:00,"7",30,"Cone",NA,NA,NA,NA,"Mud",NA,"High",7,NA,119,5.18478947368421
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",96,58.18201667,-134.6271667,2011-06-27 14:00:00,2011-06-28 08:18:00,"2",28,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",2,NA,120,5.13233333333333
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",97,58.18173333,-134.6323333,2011-06-27 14:03:00,2011-06-28 08:27:00,"18",29,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",18,NA,121,NA
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",98,58.17291667,-134.6668167,2011-06-27 14:13:00,2011-06-28 08:40:00,"8",25,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",8,NA,122,NA
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",99,58.16781667,-134.6927,2011-06-27 14:19:00,2011-06-28 08:52:00,"26",16,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",26,NA,123,NA
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",100,58.17535,-134.6792333,2011-06-27 14:24:00,2011-06-28 08:59:00,"15",23,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",15,"1 empty bait jar",124,NA
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",101,58.1784,-134.6758667,2011-06-27 14:28:00,2011-06-28 09:05:00,"27",24,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",27,NA,125,5.17531578947368
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",102,58.18216667,-134.6655167,2011-06-27 14:31:00,2011-06-28 09:12:00,"17",30,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",17,NA,126,5.03631578947368
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",103,58.19978333,-134.65655,2011-06-27 14:40:00,2011-06-28 09:24:00,"14A",34,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium",NA,NA,127,NA
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",104,58.20355,-134.6702667,2011-06-27 14:45:00,2011-06-28 09:36:00,"1",37,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",1,NA,128,4.93605263157895
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",105,58.21635,-134.7009833,2011-06-27 14:55:00,2011-06-28 09:49:00,"12",34,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",12,NA,129,4.87478947368421
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",106,58.2299,-134.6776833,2011-06-27 15:05:00,2011-06-28 10:01:00,"3",40,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium",3,NA,130,4.81221052631579
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",107,58.23038333,-134.6724833,2011-06-27 15:08:00,2011-06-28 10:06:00,"30",38,"Cone",NA,NA,NA,NA,"Mud",NA,"High",30,NA,131,5.01078947368421
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",108,58.24368333,-134.70515,2011-06-27 15:19:00,2011-06-28 10:48:00,"28",40,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium",28,NA,132,4.87721052631579
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",109,58.24816667,-134.70545,2011-06-27 15:23:00,2011-06-28 10:57:00,"4",36,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium Low",4,NA,133,4.88475
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",110,58.26308333,-134.6929667,2011-06-27 15:33:00,2011-06-28 11:09:00,"11",46,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium Low",11,NA,134,4.7179
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",111,58.27381667,-134.6944,2011-06-27 15:39:00,2011-06-28 11:18:00,"29",42,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",29,NA,135,4.84755
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",112,58.26826667,-134.67845,2011-06-27 15:44:00,2011-06-28 11:26:00,"31",40,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",31,NA,136,4.81665
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",113,58.2446,-134.6856167,2011-06-27 15:56:00,2011-06-28 11:45:00,"10",53,"Cone",NA,NA,NA,NA,"Mud",NA,"High",10,NA,137,4.80485
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",114,58.23665,-134.6684,2011-06-27 16:03:00,2011-06-28 11:55:00,"14",32,"Cone",NA,NA,NA,NA,"Mud","Shells","Medium Low",14,NA,138,NA
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",115,58.23681667,-134.65325,2011-06-27 16:07:00,2011-06-28 12:03:00,"24",33,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",24,NA,139,4.886
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",116,58.21081667,-134.6558,2011-06-27 16:19:00,2011-06-28 12:20:00,"20",37,"Cone",NA,NA,NA,NA,"Mud",NA,"High",20,NA,140,4.819
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",117,58.20945,-134.6479333,2011-06-27 16:22:00,2011-06-28 12:27:00,"22",38,"Cone",NA,NA,NA,NA,"Mud",NA,"High",22,NA,141,4.8977
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",118,58.19388333,-134.60195,2011-06-28 13:48:00,2011-06-29 08:18:00,"22",34,"Cone",NA,NA,NA,NA,"Mud/Shell",NA,"Medium High",22,NA,142,5.05547368421053
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",119,58.19498333,-134.6048,2011-06-28 13:51:00,2011-06-29 08:10:00,"20",35,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",20,NA,143,4.97294736842105
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",120,58.19776667,-134.60655,2011-06-28 13:55:00,2011-06-29 08:27:00,"24",35,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",24,NA,144,5.02963157894737
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",121,58.21141667,-134.6193333,2011-06-28 14:02:00,2011-06-29 08:39:00,"14",35,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",14,NA,145,NA
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",122,58.21478333,-134.5349667,2011-06-28 14:31:00,2011-06-29 09:07:00,"10",27,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",10,NA,146,5.061
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",123,58.20698333,-134.4772667,2011-06-28 14:46:00,2011-06-29 09:27:00,"31",38,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",31,NA,147,5.02442105263158
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",124,58.21461667,-134.48215,2011-06-28 14:51:00,2011-06-29 09:35:00,"29",20,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",29,NA,148,5.76978947368421
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",125,58.2155,-134.4768167,2011-06-28 14:54:00,2011-06-29 09:42:00,"11",19,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",11,"1 rose seastar",149,5.78315789473684
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",126,58.22155,-134.4897,2011-06-28 15:00:00,2011-06-29 09:50:00,"4",14,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",4,"1 red octopus",150,6.63583333333333
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",127,58.22103333,-134.4753167,2011-06-28 15:05:00,2011-06-29 09:57:00,"28",18,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",28,NA,151,6.08877777777778
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",128,58.22073333,-134.43605,2011-06-28 15:15:00,2011-06-29 10:07:00,"30",27,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",30,NA,152,5.59726315789474
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",129,58.21495,-134.40665,2011-06-28 15:23:00,2011-06-29 10:43:00,"3",30,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium",3,NA,153,5.019
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",130,58.21033333,-134.3936833,2011-06-28 15:27:00,2011-06-29 10:50:00,"12",31,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",12,NA,154,4.96068421052632
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",131,58.19923333,-134.3835167,2011-06-28 15:34:00,2011-06-29 11:00:00,"1",43,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",1,NA,155,4.9587
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",132,58.18428333,-134.3840333,2011-06-28 15:42:00,2011-06-29 11:14:00,"14A",29,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",66,NA,156,5.2259
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",133,58.17551667,-134.3895,2011-06-28 15:46:00,2011-06-29 11:22:00,"17",26,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium",17,NA,157,5.45355
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",134,58.19506667,-134.3962167,2011-06-28 15:55:00,2011-06-29 11:37:00,"27",39,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",27,NA,158,4.8963
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",135,58.20021667,-134.4049833,2011-06-28 16:00:00,2011-06-29 11:46:00,"15",43,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium",15,NA,159,NA
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",136,58.19726667,-134.4382167,2011-06-28 16:08:00,2011-06-29 12:00:00,"26",28,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",26,NA,160,NA
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",137,58.19341667,-134.5050833,2011-06-28 16:22:00,2011-06-29 12:19:00,"8",26,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",8,NA,161,NA
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",138,58.19095,-134.52815,2011-06-28 16:28:00,2011-06-29 12:30:00,"18",24,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",18,NA,162,NA
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",139,58.15066667,-134.3283333,2011-06-29 13:49:00,2011-06-30 07:45:00,"18",17,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",18,NA,163,NA
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",140,58.15043333,-134.3365,2011-06-29 13:53:00,2011-06-30 07:51:00,"8",19,"Cone",NA,NA,NA,NA,"Mud",NA,"High",8,NA,164,NA
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",141,58.15873333,-134.3334,2011-06-29 13:55:00,2011-06-30 07:57:00,"26",26,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",26,NA,165,NA
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",142,58.15743333,-134.3498,2011-06-29 14:00:00,2011-06-30 08:07:00,"15",23,"Cone",NA,NA,NA,NA,"Rock",NA,"High",15,NA,166,NA
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",143,58.16626667,-134.37815,2011-06-29 14:08:00,2011-06-30 08:19:00,"27",27,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",27,NA,167,5.38094444444444
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",144,58.1711,-134.3664333,2011-06-29 14:13:00,2011-06-30 08:25:00,"17",28,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",17,NA,168,5.40383333333333
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",145,58.18476667,-134.36865,2011-06-29 14:20:00,2011-06-30 08:36:00,"14",35,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium Low",66,NA,169,5.12038888888889
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",146,58.17671667,-134.3352667,2011-06-29 14:31:00,2011-06-30 08:50:00,"1",36,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",1,NA,170,5.19211111111111
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",147,58.18493333,-134.32315,2011-06-29 14:37:00,2011-06-30 08:58:00,"12",45,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",12,NA,171,4.9355
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",148,58.18658333,-134.3149833,2011-06-29 14:41:00,2011-06-30 09:07:00,"3",41,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",3,NA,172,4.84763157894737
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",149,58.16785,-134.3057667,2011-06-29 14:48:00,2011-06-30 09:20:00,"30",30,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",30,NA,173,5.48394736842105
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",150,58.1635,-134.3156833,2011-06-29 14:53:00,2011-06-30 09:28:00,"28",26,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",28,NA,174,5.50563157894737
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",151,58.16123333,-134.3081667,2011-06-29 14:59:00,2011-06-30 09:34:00,"4",27,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",4,NA,175,5.41666666666667
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",152,58.15593333,-134.3011,2011-06-29 15:03:00,2011-06-30 09:42:00,"11",28,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",11,NA,176,5.2595
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Juneau",153,58.1666,-134.2840667,2011-06-29 15:11:00,2011-06-30 09:52:00,"29",35,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",29,NA,177,5.28205263157895
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Lynn Sisters",1,58.6083,-135.1624,2011-06-21 14:02:00,2011-06-22 07:55:00,"21",9,"Cone",NA,NA,NA,NA,"Mud",NA,"Low/Zero",21,NA,178,NA
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Lynn Sisters",2,58.60171667,-135.1619333,2011-06-21 14:06:00,2011-06-22 08:03:00,"15",25,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",15,NA,179,NA
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Lynn Sisters",3,58.58781667,-135.1641167,2011-06-21 14:15:00,2011-06-22 08:15:00,"27",44,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",27,NA,180,4.61722222222222
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Lynn Sisters",4,58.59115,-135.1716667,2011-06-21 14:19:00,2011-06-22 08:23:00,"17",46,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",17,NA,181,4.65183333333333
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Lynn Sisters",5,58.58933333,-135.17385,2011-06-21 14:25:00,2011-06-22 08:28:00,"14A",58,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",66,NA,182,4.35144444444444
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Lynn Sisters",6,58.58921667,-135.1767,2011-06-21 14:29:00,2011-06-22 08:36:00,"1",44,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",1,NA,183,4.73711111111111
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Lynn Sisters",7,58.58155,-135.1759,2011-06-21 14:34:00,2011-06-22 08:46:00,"12",39,"Cone",NA,NA,NA,NA,"Mud",NA,"High",12,NA,184,4.72411111111111
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Lynn Sisters",8,58.56628333,-135.1583333,2011-06-21 14:44:00,2011-06-22 08:58:00,"3",36,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",3,NA,185,4.72889473684211
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Lynn Sisters",9,58.56146667,-135.1538667,2011-06-21 14:47:00,2011-06-22 09:06:00,"30",27,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",30,NA,186,5.12622222222222
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Lynn Sisters",10,58.56275,-135.1319667,2011-06-21 14:53:00,2011-06-22 09:15:00,"28",61,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",28,NA,187,4.28431578947368
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Lynn Sisters",11,58.55845,-135.1443167,2011-06-21 14:58:00,2011-06-22 09:24:00,"4",34,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",4,NA,188,4.87638888888889
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Lynn Sisters",12,58.55375,-135.1518833,2011-06-21 15:02:00,2011-06-22 09:31:00,"11",26,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",11,NA,189,5.12772222222222
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Lynn Sisters",13,58.55023333,-135.1509,2011-06-21 15:04:00,2011-06-22 10:08:00,"29",15,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",29,NA,190,6.20305263157895
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Lynn Sisters",14,58.55153333,-135.1470667,2011-06-21 15:11:00,2011-06-22 10:14:00,"31",35,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",31,NA,191,4.90605263157895
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Lynn Sisters",15,58.53938333,-135.1495,2011-06-21 15:19:00,2011-06-22 10:23:00,"10",22,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",10,NA,192,5.39189473684211
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Lynn Sisters",16,58.54093333,-135.1210667,2011-06-21 15:28:00,2011-06-22 10:40:00,"14",79,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",14,NA,193,NA
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Lynn Sisters",17,58.5381,-135.1256,2011-06-21 14:31:00,2011-06-22 10:49:00,"24",61,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",24,NA,194,4.99375
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Lynn Sisters",18,58.52846667,-135.1257667,2011-06-21 14:38:00,2011-06-22 10:58:00,"20",53,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",20,NA,195,5.04835
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Lynn Sisters",19,58.52165,-135.13345,2011-06-21 15:44:00,2011-06-22 11:08:00,"22",24,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",22,NA,196,5.1894
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Lynn Sisters",20,58.51036667,-135.1079833,2011-06-21 15:54:00,2011-06-22 11:20:00,"25",52,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",25,NA,197,4.73335
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Lynn Sisters",21,58.49941667,-135.1050833,2011-06-21 16:00:00,2011-06-22 11:29:00,"7",122,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",7,NA,198,5.47
2011,"Red King Crab Survey",1,"6/21/2011 0:00","6/30/2011 0:00","Lynn Sisters",22,58.49446667,-135.1121833,2011-06-21 16:03:00,2011-06-22 11:40:00,"2",27,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",2,NA,199,5.48247368421053
2011,"Red King Crab Survey",2,"7/6/2011 0:00","7/15/2011 0:00","Deadman Reach",1,57.56756667,-135.6296333,2011-07-07 13:34:00,2011-07-08 08:00:00,"29",36,"Cone",NA,NA,NA,NA,"Unknown","Large Brown Kelp","High",29,"No Crab",200,5.24457894736842
2011,"Red King Crab Survey",2,"7/6/2011 0:00","7/15/2011 0:00","Deadman Reach",2,57.57496667,-135.6220333,2011-07-07 13:39:00,2011-07-08 08:07:00,"5",60,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",5,"No Bycatch",201,5.19131578947368
2011,"Red King Crab Survey",2,"7/6/2011 0:00","7/15/2011 0:00","Deadman Reach",3,57.5728,-135.6200333,2011-07-07 13:43:00,2011-07-08 08:13:00,"9",31,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",9,NA,202,NA
2011,"Red King Crab Survey",2,"7/6/2011 0:00","7/15/2011 0:00","Deadman Reach",4,57.56573333,-135.6017833,2011-07-07 13:49:00,2011-07-08 08:24:00,"11",29,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",11,"No Crab",203,5.17115789473684
