"Year","Project","Trip No","Trip Start Date","Trip End Date","Location","Pot No","Latitude Decimal Degrees","Longitude Decimal Degrees","timestart","timeend","Buoy No","Depth Fathoms","Pot Type","Pot Dimension Feet","Weight Of Pot Pounds","Bait Method","Pot Escape Device","Substrate Type","Debris Type","Density Strata","Tidbit","Pot Comment","deployment","meantemp"
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",76,58.34608333,-134.69725,2013-06-27 16:12:00,2013-06-28 11:10:00,"29",21,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",29,NA,101,5.24273684210526
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",77,58.3446,-134.7460167,2013-06-27 16:22:00,2013-06-28 11:21:00,"28",25,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium",28,NA,102,5.10331578947368
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",78,58.33673333,-134.7166667,2013-06-27 16:32:00,2013-06-28 11:33:00,"30",47,"Cone",NA,NA,NA,NA,"Mud",NA,"High",30,NA,103,NA
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",79,58.32758333,-134.7092167,2013-06-27 16:37:00,2013-06-28 11:41:00,"8",38,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",8,NA,104,4.82052631578947
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",80,58.32761667,-134.6548,2013-06-27 16:51:00,2013-06-28 12:07:00,"2",52,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",2,NA,105,4.20221052631579
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",81,58.33456667,-134.6433,2013-06-27 16:56:00,2013-06-28 12:15:00,"22",28,"Cone",NA,NA,NA,NA,"Mud",NA,"High",22,NA,106,4.51968421052632
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",82,58.33348333,-134.6344167,2013-06-27 16:59:00,2013-06-28 12:26:00,"21",23,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",27,NA,107,4.88973684210526
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",83,58.33186667,-134.6317333,2013-06-27 17:02:00,2013-06-28 12:34:00,"26",27,"Cone",NA,NA,NA,NA,"Mud",NA,"High",66,NA,108,4.54294736842105
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",84,58.33063333,-134.6166,2013-06-27 17:07:00,2013-06-28 12:42:00,"20",20,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",20,"NO CRAB",109,5.26665
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",85,58.32648333,-134.6487333,2013-06-28 13:49:00,2013-06-29 07:26:00,"20",50,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",20,NA,110,4.26741176470588
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",86,58.32398333,-134.6515167,2013-06-28 13:52:00,2013-06-29 07:37:00,"26",53,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",66,NA,111,4.09477777777778
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",87,58.32116667,-134.65245,2013-06-28 13:56:00,2013-06-29 07:48:00,"21",42,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",27,NA,112,4.15294444444444
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",88,58.32088333,-134.6711333,2013-06-28 14:01:00,2013-06-29 08:01:00,"22",43,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",22,"extra shot",113,4.19255555555556
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",89,58.31825,-134.6715,2013-06-28 14:05:00,2013-06-29 08:11:00,"2",28,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",2,NA,114,4.66344444444444
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",90,58.3137,-134.6811333,2013-06-28 14:09:00,2013-06-29 08:22:00,"8",13,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",8,NA,115,6.54944444444444
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",91,58.3203,-134.7236667,2013-06-28 14:20:00,2013-06-29 08:36:00,"30",42,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",30,NA,116,NA
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",92,58.33281667,-134.7524333,2013-06-28 14:29:00,2013-06-29 08:48:00,"28",63,"Cone",NA,NA,NA,NA,"Rock",NA,"High",28,NA,117,4.63736842105263
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",93,58.33478333,-134.7547833,2013-06-28 14:31:00,2013-06-29 08:59:00,"29",65,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",29,NA,118,4.63326315789474
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",94,58.33736667,-134.75555,2013-06-28 14:34:00,2013-06-29 09:12:00,"32",56,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",77,NA,119,4.65789473684211
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",95,58.34128333,-134.7572667,2013-06-28 14:37:00,2013-06-29 09:21:00,"4",29,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",4,"extra shot",120,NA
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",96,58.33523333,-134.75845,2013-06-28 14:44:00,2013-06-29 09:31:00,"77",68,"Cone",NA,NA,NA,NA,"Unknown","Hair kelp","High",17,NA,121,4.66488888888889
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",97,58.32936667,-134.7600167,2013-06-28 14:47:00,2013-06-29 09:40:00,"7",52,"Cone",NA,NA,NA,NA,"Mud",NA,"High",7,NA,122,4.61136842105263
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",98,58.3338,-134.76995,2013-06-28 14:52:00,2013-06-29 09:52:00,"16",55,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium",11,NA,123,4.53063157894737
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",99,58.34913333,-134.7901167,2013-06-28 15:00:00,2013-06-29 10:07:00,"17a",53,"Cone",NA,NA,NA,NA,"Rock",NA,"High",14,NA,124,4.61957894736842
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",100,58.35438333,-134.8005833,2013-06-28 15:04:00,2013-06-29 10:43:00,"1",36,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",1,"extra shot",125,NA
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",101,58.34798333,-134.8275667,2013-06-28 15:13:00,2013-06-29 10:58:00,"5",35,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",5,NA,126,4.9299
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",102,58.34598333,-134.8182333,2013-06-28 15:17:00,2013-06-29 11:06:00,"25",37,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",25,NA,127,4.75405
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",103,58.342,-134.8014333,2013-06-28 15:22:00,2013-06-29 11:15:00,"12",36,"Cone",NA,NA,NA,NA,"Rock",NA,"Medium Low",12,"extra shot1",128,4.6399
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",104,58.3385,-134.79115,2013-06-28 15:27:00,2013-06-29 11:23:00,"18",41,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",18,"extra shot",129,4.80195
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",105,58.31443333,-134.7981,2013-06-28 15:38:00,2013-06-29 11:38:00,"3",22,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",3,NA,130,5.74255
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",106,58.31211667,-134.7911,2013-06-28 15:43:00,2013-06-29 11:45:00,"23",40,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",23,NA,131,4.90045
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",107,58.31115,-134.7892,2013-06-28 15:46:00,2013-06-29 11:51:00,"24",36,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",24,NA,132,5.06425
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",108,58.30903333,-134.7752667,2013-06-28 15:51:00,2013-06-29 11:59:00,"15",48,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",15,NA,133,NA
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",109,58.31113333,-134.7651833,2013-06-28 15:55:00,2013-06-29 12:20:00,"19",42,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",19,"extra shot",134,4.8074
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",110,58.30753333,-134.7488,2013-06-28 16:01:00,2013-06-29 12:31:00,"9",57,"Cone",NA,NA,NA,NA,"Mud","Large Brown Kelp","Medium",9,NA,135,NA
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",111,58.3103,-134.7364167,2013-06-28 16:05:00,2013-06-29 12:43:00,"13",55,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",13,NA,136,4.64714285714286
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",112,58.30438333,-134.7299833,2013-06-28 16:10:00,2013-06-29 12:56:00,"10",53,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",10,NA,137,4.62485714285714
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",113,58.3018,-134.7273333,2013-06-30 13:36:00,2013-07-01 07:23:00,"20",51,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",20,NA,138,4.73566666666667
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",114,58.28858333,-134.7354333,2013-06-30 13:43:00,2013-07-01 07:35:00,"26",30,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",66,NA,139,5.02433333333333
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",115,58.29611667,-134.74445,2013-06-30 13:48:00,2013-07-01 07:44:00,"21",40,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",27,"extra shot",140,4.753
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",116,58.30003333,-134.7651667,2013-06-30 13:54:00,2013-07-01 07:54:00,"22",53,"Cone",NA,NA,NA,NA,"Mud",NA,"High",22,NA,141,4.76744444444444
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",117,58.2874,-134.7433167,2013-06-30 14:05:00,2013-07-01 08:07:00,"2",27,"Cone",NA,NA,NA,NA,"Cobble",NA,"Low/Zero",2,NA,142,5.24511111111111
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",118,58.28415,-134.75455,2013-06-30 14:09:00,2013-07-01 08:15:00,"8",26,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",8,NA,143,5.27372222222222
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",119,58.27423333,-134.7454167,2013-06-30 14:15:00,2013-07-01 08:23:00,"30",27,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",30,NA,144,NA
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",120,58.28788333,-134.7086,2013-06-30 14:31:00,2013-07-01 08:44:00,"28",53,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",28,NA,145,4.71263157894737
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",121,58.29548333,-134.6954167,2013-06-30 14:38:00,2013-07-01 08:52:00,"29",43,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",29,NA,146,4.74144444444444
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",122,58.29716667,-134.69025,2013-06-30 14:41:00,2013-07-01 09:01:00,"32",12,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",77,NA,147,6.086
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",123,58.2858,-134.68525,2013-06-30 14:48:00,2013-07-01 09:10:00,"4",37,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium",4,NA,148,NA
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",124,58.28543333,-134.70005,2013-06-30 14:56:00,2013-07-01 09:20:00,"77",65,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",17,NA,149,4.64611111111111
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",125,58.27763333,-134.6972833,2013-06-30 15:01:00,2013-07-01 09:27:00,"7",45,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",7,NA,150,4.66633333333333
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",126,58.26601667,-134.71375,2013-06-30 15:08:00,2013-07-01 09:43:00,"16",27,"Cone",NA,NA,NA,NA,"Cobble",NA,"Medium Low",11,"shallow",151,5.02447368421053
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",127,58.2592,-134.6916833,2013-06-30 15:18:00,2013-07-01 09:55:00,"17A",52,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",14,NA,152,4.66063157894737
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",128,58.25746667,-134.6946333,2013-06-30 15:20:00,2013-07-01 10:06:00,"1",56,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",1,NA,153,NA
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",129,58.24378333,-134.7082667,2013-06-30 15:30:00,2013-07-01 10:45:00,"5",40,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",5,NA,154,4.7556
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",130,58.23751667,-134.68575,2013-06-30 15:37:00,2013-07-01 10:54:00,"25",42,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",25,NA,155,4.74315
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",131,58.23143333,-134.6981,2013-06-30 15:41:00,2013-07-01 11:02:00,"12",39,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",12,NA,156,4.66336842105263
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",132,58.20925,-134.7061667,2013-06-30 15:51:00,2013-07-01 11:17:00,"18",25,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",18,NA,157,5.20657894736842
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",133,58.20883333,-134.6913,2013-06-30 15:57:00,2013-07-01 11:27:00,"3",40,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",3,NA,158,4.69894736842105
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",134,58.20218333,-134.7041167,2013-06-30 16:03:00,2013-07-01 11:35:00,"23",30,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",23,NA,159,4.99452631578947
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",135,58.20291667,-134.67635,2013-06-30 16:11:00,2013-07-01 11:45:00,"24",36,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",24,NA,160,4.80105
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",136,58.19288333,-134.6708333,2013-06-30 16:18:00,2013-07-01 11:55:00,"15",27,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",15,NA,161,NA
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",137,58.1918,-134.66875,2013-06-30 16:23:00,2013-07-01 12:02:00,"19",30,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",19,NA,162,5.0012
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",138,58.1888,-134.6712667,2013-06-30 16:27:00,2013-07-01 12:10:00,"9",27,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",9,"1 open bait jar",163,NA
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",139,58.18771667,-134.6825833,2013-06-30 16:31:00,2013-07-01 12:19:00,"13",18,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",13,NA,164,5.5354
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",140,58.18663333,-134.6752167,2013-06-30 16:34:00,2013-07-01 12:25:00,"10",26,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",10,NA,165,5.129
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",141,58.18525,-134.66855,2013-07-01 13:51:00,2013-07-02 07:29:00,"10",27,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",10,NA,166,4.97717647058824
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",142,58.18415,-134.6746667,2013-07-01 13:57:00,2013-07-02 07:38:00,"13",26,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium",13,NA,167,5.05161111111111
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",143,58.18138333,-134.6651167,2013-07-01 14:02:00,2013-07-02 07:45:00,"9",28,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",9,NA,168,NA
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",144,58.16565,-134.6918833,2013-07-01 14:12:00,2013-07-02 07:57:00,"19",17,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",19,"Shallow",169,5.44233333333333
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",145,58.17406667,-134.6656833,2013-07-01 14:20:00,2013-07-02 08:08:00,"15",24,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium",15,NA,170,NA
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",146,58.1767,-134.6631333,2013-07-01 14:23:00,2013-07-02 08:15:00,"24",26,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium",24,NA,171,5.06155555555556
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",147,58.17881667,-134.65725,2013-07-01 14:26:00,2013-07-02 08:24:00,"23",27,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",23,NA,172,5.05727777777778
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",148,58.18091667,-134.63565,2013-07-01 14:32:00,2013-07-02 08:32:00,"3",27,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium",3,NA,173,5.01705555555556
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",149,58.1834,-134.6256667,2013-07-01 14:35:00,2013-07-02 08:43:00,"18",27,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium High",18,NA,174,5.04133333333333
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",150,58.19213333,-134.6249,2013-07-01 14:40:00,2013-07-02 08:51:00,"12",31,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium",12,NA,175,4.83927777777778
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",151,58.19331667,-134.6232833,2013-07-01 14:43:00,2013-07-02 08:59:00,"25",32,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium",25,NA,176,4.85355555555556
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",152,58.208,-134.6505167,2013-07-01 14:54:00,2013-07-02 09:14:00,"5",37,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",5,NA,177,4.76744444444444
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",153,58.21496667,-134.64705,2013-07-01 14:59:00,2013-07-02 09:23:00,"1",35,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",1,NA,178,NA
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",154,58.22416667,-134.65105,2013-07-01 15:03:00,2013-07-02 09:32:00,"17a",34,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",14,NA,179,4.80405263157895
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",155,58.2373,-134.6583833,2013-07-01 15:09:00,2013-07-02 09:43:00,"16",31,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",11,NA,180,4.74410526315789
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",156,58.2394,-134.6619,2013-07-01 15:11:00,2013-07-02 09:51:00,"7",30,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium High",7,NA,181,4.79063157894737
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",157,58.24633333,-134.6433833,2013-07-01 15:18:00,2013-07-02 10:05:00,"77",25,"Cone",NA,NA,NA,NA,"Rock",NA,"Medium Low",17,NA,182,4.95647368421053
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",158,58.23803333,-134.6360333,2013-07-01 15:23:00,2013-07-02 00:00:00,"4",28,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",4,"Lost Pot",183,NA
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",159,58.22153333,-134.6175667,2013-07-01 15:33:00,2013-07-02 11:21:00,"32",30,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",77,NA,184,4.7439
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",160,58.21831667,-134.6077167,2013-07-01 15:38:00,2013-07-02 11:32:00,"29",30,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",29,NA,185,4.77421052631579
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",161,58.21486667,-134.61945,2013-07-01 15:43:00,2013-07-02 11:40:00,"28",33,"Cone",NA,NA,NA,NA,"Rock",NA,"Medium",28,NA,186,4.7972
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",162,58.20065,-134.5872333,2013-07-01 16:06:00,2013-07-02 11:54:00,"30",30,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",30,NA,187,NA
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",163,58.20606667,-134.5508333,2013-07-01 16:16:00,2013-07-02 12:08:00,"8",22,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",8,NA,188,5.3427
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",164,58.21516667,-134.5456833,2013-07-01 16:21:00,2013-07-02 12:17:00,"2",26,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",2,NA,189,4.87965
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",165,58.21383333,-134.5111667,2013-07-01 16:30:00,2013-07-02 12:29:00,"22",27,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",22,NA,190,4.99475
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",166,58.20198333,-134.4965,2013-07-01 16:37:00,2013-07-02 12:40:00,"21",33,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",27,NA,191,4.94565
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",167,58.19693333,-134.5212667,2013-07-01 16:44:00,2013-07-02 12:51:00,"26",28,"Cone",NA,NA,NA,NA,"Unknown",NA,"Low/Zero",66,NA,192,5.04235
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",168,58.1883,-134.5083667,2013-07-01 16:50:00,2013-07-02 13:00:00,"20",23,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",20,NA,193,5.50935
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",169,58.18933333,-134.4882167,2013-07-02 14:08:00,2013-07-03 06:41:00,"20",21,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",20,"extra shot",194,5.73658823529412
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",170,58.2229,-134.4451333,2013-07-02 14:26:00,2013-07-03 07:03:00,"27",21,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",6,NA,195,NA
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",171,58.2026,-134.4259667,2013-07-02 14:37:00,2013-07-03 07:15:00,"26",42,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",66,NA,196,5.03623529411765
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",172,58.1955,-134.4200167,2013-07-02 14:42:00,2013-07-03 07:23:00,"21",32,"Cone",NA,NA,NA,NA,"Unknown",NA,"High",27,NA,197,5.172875
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",173,58.20321667,-134.4211,2013-07-02 14:47:00,2013-07-03 07:31:00,"22",42,"Cone",NA,NA,NA,NA,"Mud",NA,"High",22,NA,198,5.09225
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",174,58.20435,-134.3955,2013-07-02 14:54:00,2013-07-03 07:42:00,"2",39,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",2,NA,199,5.09894117647059
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",175,58.20555,-134.3872167,2013-07-02 14:58:00,2013-07-03 07:48:00,"8",34,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium Low",8,NA,200,5.08823529411765
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",176,58.20416667,-134.3849667,2013-07-02 15:01:00,2013-07-03 07:58:00,"30",35,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium Low",30,NA,201,NA
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",177,58.19968333,-134.3766167,2013-07-02 15:05:00,2013-07-03 08:06:00,"28",39,"Cone",NA,NA,NA,NA,"Unknown",NA,"Medium",28,NA,202,5.14164705882353
2013,"Red King Crab Survey",1,"6/24/2013 0:00","7/3/2013 0:00","Juneau",178,58.19756667,-134.3598,2013-07-02 15:11:00,2013-07-03 08:16:00,"29",36,"Cone",NA,NA,NA,NA,"Mud",NA,"Medium Low",29,NA,203,5.08211764705882
