"Year","Project","Trip No","Trip Start Date","Trip End Date","Location","Pot No","Latitude Decimal Degrees","Longitude Decimal Degrees","timestart","timeend","Buoy No","Depth Fathoms","Pot Type","Pot Dimension Feet","Weight Of Pot Pounds","Bait Method","Pot Escape Device","Substrate Type","Debris Type","Density Strata","Tidbit","Pot Comment","deployment","meantemp"
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",15,58.51915,-134.8639333,2014-06-25 15:02:00,2014-06-26 09:43:00,27,37,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"High",27,NA,99,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",16,58.4993,-134.8542,2014-06-25 15:14:00,2014-06-26 09:57:00,23,56,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Medium High",NA,NA,100,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",17,58.4991,-134.83955,2014-06-25 15:21:00,2014-06-26 10:23:00,9,53,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Medium",9,NA,101,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",18,58.50063333,-134.83405,2014-06-25 15:23:00,2014-06-26 10:29:00,7,56,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Medium High",7,NA,102,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",19,58.50553333,-134.8272333,2014-06-25 15:28:00,2014-06-26 10:39:00,12,45,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"High",12,NA,103,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",20,58.49508333,-134.82655,2014-06-25 15:34:00,2014-06-26 10:49:00,22,61,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Medium",22,NA,104,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",21,58.48791667,-134.7958,2014-06-25 15:43:00,2014-06-26 11:06:00,17,35,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Medium",17,NA,105,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",22,58.48315,-134.7976667,2014-06-25 15:47:00,2014-06-26 11:13:00,28,40,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Medium Low",28,NA,106,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",23,58.48683333,-134.82015,2014-06-25 15:55:00,2014-06-26 11:27:00,29,75,"Cone",NA,NA,"Jar","None or closed","Mud",NA,"Medium High",29,NA,107,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",24,58.47711667,-134.8227167,2014-06-25 16:02:00,2014-06-26 11:36:00,30,67,"Cone",NA,NA,"Jar","None or closed","Mud",NA,"Medium",30,NA,108,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",25,58.47401667,-134.8114333,2014-06-25 16:07:00,2014-06-26 11:45:00,18,61,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Medium",18,NA,109,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",26,58.4617,-134.8044,2014-06-25 16:13:00,2014-06-26 11:56:00,14,62,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Medium High",14,NA,110,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",27,58.45718333,-134.8108,2014-06-25 16:17:00,2014-06-26 12:04:00,8,57,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Medium",8,NA,111,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",28,58.46026667,-134.84375,2014-06-25 16:28:00,2014-06-26 12:16:00,26,77,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"High",26,NA,112,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",29,58.45378333,-134.8637667,2014-06-26 13:14:00,2014-06-27 07:15:00,26,54,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",26,NA,113,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",30,58.45308333,-134.8338667,2014-06-26 13:23:00,2014-06-27 07:29:00,8,69,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Medium",8,NA,114,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",31,58.4529,-134.8064667,2014-06-26 13:29:00,2014-06-27 07:40:00,14,68,"Cone",NA,NA,"Jar","None or closed","Mud",NA,"Medium High",14,NA,115,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",32,58.44438333,-134.79845,2014-06-26 13:35:00,2014-06-27 07:50:00,18,64,"Cone",NA,NA,"Jar","None or closed","Mud",NA,"Medium High",18,NA,116,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",33,58.43696667,-134.7951833,2014-06-26 13:41:00,2014-06-27 07:59:00,30,49,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Medium High",30,NA,117,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",34,58.42433333,-134.7898167,2014-06-26 13:46:00,2014-06-27 08:08:00,29,52,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",29,NA,118,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",35,58.418,-134.7602833,2014-06-26 13:57:00,2014-06-27 08:21:00,28,20,"Cone",NA,NA,"Jar","None or closed","Mud",NA,"Medium Low",28,"extra shot",119,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",36,58.41433333,-134.7835167,2014-06-26 14:08:00,2014-06-27 08:36:00,17,35,"Cone",NA,NA,"Jar","None or closed","Rock","Unknown","Medium Low",17,NA,120,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",37,58.41996667,-134.8063167,2014-06-26 14:15:00,2014-06-27 08:46:00,22,65,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Medium High",22,NA,121,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",38,58.42075,-134.8276,2014-06-26 14:22:00,2014-06-27 08:55:00,12,15,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Low/Zero",12,"no crab",122,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",39,58.40998333,-1.57464433,2014-06-26 14:31:00,2014-06-27 09:09:00,7,58,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"High",7,NA,123,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",40,58.40846667,-134.8007833,2014-06-26 14:34:00,2014-06-27 09:15:00,9,58,"Cone",NA,NA,"Jar","None or closed","Mud",NA,"Medium High",9,NA,124,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",41,58.40656667,-134.8103833,2014-06-26 14:38:00,2014-06-27 09:23:00,23,60,"Cone",NA,NA,"Jar","None or closed","Mud",NA,"Medium High",23,NA,125,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",42,58.3945,-134.8105833,2014-06-26 14:44:00,2014-06-27 09:35:00,27,56,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Medium",27,NA,126,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",43,58.39838333,-134.7993833,2014-06-26 14:50:00,2014-06-27 09:44:00,32,57,"Cone",NA,NA,"Jar","None or closed","Mud",NA,"Medium",32,NA,127,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",44,58.39491667,-134.7922667,2014-06-26 14:54:00,2014-06-27 09:54:00,3,57,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Medium",3,NA,128,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",45,58.38268333,-134.7558667,2014-06-26 15:06:00,2014-06-27 10:21:00,15,17,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",15,NA,129,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",46,58.3829,-134.7935333,2014-06-26 15:16:00,2014-06-27 10:34:00,25,49,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",25,NA,130,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",47,58.38391667,-134.8076167,2014-06-26 15:21:00,2014-06-27 10:43:00,21,50,"Cone",NA,NA,"Jar","None or closed","Mud/Gravel","Unknown","Medium High",21,NA,131,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",48,58.37611667,-134.7955667,2014-06-26 15:27:00,2014-06-27 10:53:00,1,48,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"High",1,NA,132,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",49,58.35728333,-134.7867,2014-06-26 15:36:00,2014-06-27 11:06:00,31,47,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"High",31,"no crab",133,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",50,58.3449,-134.8275833,2014-06-26 15:47:00,2014-06-27 11:21:00,20,27,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Medium Low",20,NA,134,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",51,58.34213333,-134.8087667,2014-06-26 15:54:00,2014-06-27 11:30:00,24,42,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",24,"No crab",135,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",52,58.34306667,-134.8025,2014-06-26 16:00:00,2014-06-27 11:37:00,13,38,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",13,NA,136,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",53,58.34193333,-134.7787333,2014-06-26 16:07:00,2014-06-27 11:49:00,2,60,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",2,NA,137,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",54,58.35495,-134.7645833,2014-06-26 16:15:00,2014-06-27 12:09:00,10,56,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",10,NA,138,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",55,58.3526,-134.7548833,2014-06-26 16:20:00,2014-06-27 12:19:00,16,23,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",16,"No crab",139,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",56,58.35715,-134.7507167,2014-06-26 16:24:00,2014-06-27 12:26:00,19,38,"Cone",NA,NA,"Jar","None or closed","Unknown",NA,"Medium High",19,NA,140,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",57,58.36255,-134.7492333,2014-06-27 13:26:00,2014-06-28 07:27:00,19,47,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",19,NA,141,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",58,58.36658333,-134.7389333,2014-06-27 13:30:00,2014-06-28 07:34:00,16,36,"Cone",NA,NA,"Jar","None or closed","Rock","Unknown","Medium High",16,NA,142,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",59,58.36145,-134.7266833,2014-06-27 13:35:00,2014-06-28 07:41:00,10,45,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",10,NA,143,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",60,58.35906667,-134.7351833,2014-06-27 13:39:00,2014-06-28 07:51:00,2,49,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",2,NA,144,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",61,58.35421667,-134.73965,2014-06-27 13:43:00,2014-06-28 08:00:00,13,53,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",13,NA,145,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",62,58.3523,-134.7259333,2014-06-27 13:47:00,2014-06-28 08:08:00,24,48,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",24,NA,146,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",63,58.34778333,-134.72365,2014-06-27 13:50:00,2014-06-28 08:16:00,20,52,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",20,NA,147,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",64,58.34341667,-134.7174833,2014-06-27 13:53:00,2014-06-28 08:26:00,31,46,"Cone",NA,NA,"Jar","None or closed","Unknown","Hair kelp","Medium High",31,NA,148,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",65,58.3465,-134.7079,2014-06-27 13:57:00,2014-06-28 08:35:00,1,40,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",1,NA,149,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",66,58.34815,-134.7054167,2014-06-27 13:59:00,2014-06-28 08:41:00,21,30,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",21,NA,150,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",67,58.35268333,-134.7107,2014-06-27 14:02:00,2014-06-28 08:50:00,25,38,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",25,NA,151,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",68,58.35831667,-134.6888333,2014-06-27 14:12:00,2014-06-28 09:05:00,15,41,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",15,NA,152,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",69,58.36786667,-134.6765,2014-06-27 14:17:00,2014-06-28 09:14:00,3,32,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",3,NA,153,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",70,58.37288333,-134.6782167,2014-06-27 14:20:00,2014-06-28 09:21:00,32,29,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",32,NA,154,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",71,58.37,-134.6728667,2014-06-27 14:24:00,2014-06-28 09:29:00,27,31,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",27,NA,155,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",72,58.37198333,-134.6558667,2014-06-27 14:30:00,2014-06-28 09:38:00,23,27,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",23,NA,156,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",73,58.35326667,-134.6812667,2014-06-27 14:40:00,2014-06-28 09:52:00,9,36,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",9,NA,157,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",74,58.34818333,-134.6845833,2014-06-27 14:43:00,2014-06-28 09:59:00,7,46,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",7,NA,158,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",75,58.32723333,-134.6681,2014-06-27 14:54:00,2014-06-28 10:25:00,12,47,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",12,NA,159,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",76,58.33313333,-134.6389,2014-06-27 15:01:00,2014-06-28 10:40:00,22,28,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",22,NA,160,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",77,58.3163,-134.6660833,2014-06-27 15:12:00,2014-06-28 10:52:00,17,18,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",17,"Empty shells and leg; Octopus?",161,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",78,58.31438333,-134.6684333,2014-06-27 15:15:00,2014-06-28 11:04:00,28,13,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",28,NA,162,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",79,58.32083333,-134.68165,2014-06-27 15:20:00,2014-06-28 11:11:00,29,35,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",29,NA,163,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",80,58.33278333,-134.7027167,2014-06-27 15:28:00,2014-06-28 11:23:00,30,43,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",30,NA,164,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",81,58.32583333,-134.7040833,2014-06-27 15:32:00,2014-06-28 11:30:00,18,35,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",18,NA,165,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",82,58.32915,-134.7261167,2014-06-27 15:39:00,2014-06-28 11:40:00,14,36,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",14,NA,166,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",83,58.31666667,-134.7361,2014-06-27 15:47:00,2014-06-28 11:50:00,8,70,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",8,NA,167,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",84,58.32198333,-134.7365167,2014-06-27 15:51:00,2014-06-28 11:59:00,26,60,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",26,NA,168,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",85,58.32785,-134.7438,2014-06-28 13:13:00,2014-06-29 07:08:00,26,62,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",26,NA,169,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",86,58.3375,-134.7544,2014-06-28 13:19:00,2014-06-29 07:18:00,8,50,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",8,NA,170,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",87,58.3359,-134.75925,2014-06-28 13:25:00,2014-06-29 07:25:00,14,70,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",14,NA,171,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",88,58.33043333,-134.75525,2014-06-28 13:30:00,2014-06-29 07:35:00,18,62,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",18,NA,172,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",89,58.32905,-134.7533667,2014-06-28 13:31:00,2014-06-29 07:45:00,30,62,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",30,NA,173,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",90,58.33201667,-134.7684833,2014-06-28 13:38:00,2014-06-29 07:55:00,29,53,"Cone",NA,NA,"Unknown","None or closed","Unknown","Unknown","Medium",29,NA,174,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",91,58.32006667,-134.7572833,2014-06-28 13:46:00,2014-06-29 08:05:00,28,46,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium Low",28,NA,175,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",92,58.31758333,-134.7586833,2014-06-28 13:49:00,2014-06-29 08:14:00,17,43,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium Low",17,NA,176,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",93,58.32361667,-134.7683167,2014-06-28 13:53:00,2014-06-29 08:22:00,22,51,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","High",22,NA,177,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",94,58.31913333,-134.7681833,2014-06-28 13:58:00,2014-06-29 08:31:00,12,50,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",12,NA,178,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",95,58.32348333,-134.7781667,2014-06-28 14:03:00,2014-06-29 08:41:00,7,48,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium High",7,NA,179,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",96,58.31895,-134.7871333,2014-06-28 14:08:00,2014-06-29 08:49:00,9,45,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",9,NA,180,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",97,58.31691667,-134.7864,2014-06-28 14:11:00,2014-06-29 08:56:00,23,48,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",23,NA,181,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",98,58.30745,-134.7957333,2014-06-28 14:18:00,2014-06-29 09:06:00,27,33,"Cone",NA,NA,"Jar","None or closed","Unknown","Hair kelp","Medium",27,NA,182,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",99,58.31053333,-134.7866667,2014-06-28 14:22:00,2014-06-29 09:12:00,32,39,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",32,NA,183,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",100,58.30611667,-134.7711,2014-06-28 14:27:00,2014-06-29 09:19:00,3,44,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",3,NA,184,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",101,58.30325,-134.7730833,2014-06-28 14:32:00,2014-06-29 09:25:00,15,41,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",15,NA,185,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",102,58.29883333,-134.7711833,2014-06-28 14:36:00,2014-06-29 09:30:00,25,34,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",25,NA,186,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",103,58.29355,-134.76165,2014-06-28 14:40:00,2014-06-29 09:39:00,21,39,"Cone",NA,NA,"Jar","None or closed","Unknown","Hair kelp","Medium Low",21,NA,187,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",104,58.28783333,-134.7614833,2014-06-28 14:47:00,2014-06-29 09:45:00,1,22,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","High",1,NA,188,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",105,58.28918333,-134.7327167,2014-06-28 14:56:00,2014-06-29 09:56:00,31,37,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium",31,NA,189,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",106,58.28201667,-134.7215333,2014-06-28 15:02:00,2014-06-29 10:29:00,20,37,"Cone",NA,NA,"Jar","None or closed","Rock","Unknown","Medium Low",20,NA,190,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",107,58.28431667,-134.7156167,2014-06-28 15:06:00,2014-06-29 10:35:00,24,40,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",24,NA,191,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",108,58.28886667,-134.7160167,2014-06-28 15:10:00,2014-06-29 10:42:00,13,43,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",13,NA,192,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",109,58.29836667,-134.72585,2014-06-28 15:15:00,2014-06-29 10:52:00,2,47,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium",2,NA,193,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",110,58.29748333,-134.7213167,2014-06-28 15:19:00,2014-06-29 10:59:00,10,47,"Cone",NA,NA,"Jar","None or closed","Mud/Gravel","Unknown","Medium High",10,NA,194,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",111,58.3002,-134.7143,2014-06-28 15:25:00,2014-06-29 11:06:00,16,74,"Cone",NA,NA,"Jar","None or closed","Mud","Unknown","Medium High",16,NA,195,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",112,58.30735,-134.7207333,2014-06-28 15:29:00,2014-06-29 11:17:00,19,62,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium",19,NA,196,NA
2014,"Red King Crab Survey",1,"6/23/2014 0:00","7/2/2014 0:00","Juneau",113,58.31115,-134.7022167,2014-06-29 12:57:00,2014-06-30 07:35:00,19,32,"Cone",NA,NA,"Jar","None or closed","Unknown","Unknown","Medium Low",19,NA,197,NA
